title;main_story_length;mainextra_length;completionist_length;combined_length;platform
Ravenmark: Scourge of Estellion;;;;;PlayStation 4
Ravensword: Shadowlands;5.5;;;;PlayStation 4
Ravensword: The Fallen King;;;;;PlayStation 4
Raventhorne;;;;;PlayStation 4
Raving Rabbids: Travel in Time;;;;;PlayStation 4
Raw Danger!;10;;;;PlayStation 4
Raw Data;;;;;PlayStation 4
RawBots;;;;;PlayStation 4
Ray Bradbury's The Martian Chronicles Adventure Game;;;;;PlayStation 4
Ray Gigant;23.5;;;;PlayStation 4
Ray Tracers;;;;;PlayStation 4
Raycatcher;;;;;PlayStation 4
RayCrisis;0.48333333333333334;;;;PlayStation 4
RAYGUN COMMANDO VR;;;;;PlayStation 4
Rayman;10.5;;;;PlayStation 4
Rayman 2: Revolution;9.5;;;;PlayStation 4
Rayman 2: The Great Escape;8;;;;PlayStation 4
Rayman 3 (Handheld);9;;;;PlayStation 4
Rayman 3 HD;8.5;;;;PlayStation 4
Rayman 3: Hoodlum Havoc;10;;;;PlayStation 4
Rayman 3D;7.5;;;;PlayStation 4
Rayman Advance;18.5;;;;PlayStation 4
Rayman Adventures;4;;;;PlayStation 4
Rayman DS;12;;;;PlayStation 4
Rayman Fiesta Run;;;;;PlayStation 4
Rayman Forever;;;;;PlayStation 4
Rayman Jungle Run;3;;;;PlayStation 4
Rayman Legends;9.5;;;;PlayStation 4
Rayman M;4;;;;PlayStation 4
Rayman Origins;10.5;;;;PlayStation 4
Rayman Raving Rabbids;6;;;;PlayStation 4
Rayman Raving Rabbids (Handheld);;;;;PlayStation 4
Rayman Raving Rabbids 2;5;;;;PlayStation 4
Rayman Raving Rabbids: TV Party;;;;;PlayStation 4
Rayman Rush;;;;;PlayStation 4
Rayman: Hoodlums' Revenge;2.5;;;;PlayStation 4
RayStorm;0.9166666666666666;;;;PlayStation 4
Raywin;;;;;PlayStation 4
Rayxanber III;4;;;;PlayStation 4
Raze's Hell;;;;;PlayStation 4
Razenroth;2;;;;PlayStation 4
Razor2: Hidden Skies;1.5;;;;PlayStation 4
Razortron 2000;3.5;;;;PlayStation 4
RC Cars;12;;;;PlayStation 4
RC Helicopter;;;;;PlayStation 4
RC Mini Racers;;;;;PlayStation 4
RC Revenge;;;;;PlayStation 4
Re-Loaded;;;;;PlayStation 4
Re-Volt;8;;;;PlayStation 4
RE: Alistair++;;;;;PlayStation 4
Reach for the Sun;0.75;;;;PlayStation 4
Reading Blaster 2000;;;;;PlayStation 4
Ready 2 Rumble Boxing (Console);6;;;;PlayStation 4
Ready 2 Rumble Boxing: Round 2;1;;;;PlayStation 4
Ready, Aim, Tomatoes!;;;;;PlayStation 4
Reagan Gorbachev;;;;;PlayStation 4
Reah: Face the Unknown;;;;;PlayStation 4
Real Bout Fatal Fury;0.35;;;;PlayStation 4
Real Bout Fatal Fury 2: The Newcomers;0.35;;;;PlayStation 4
Real Bout Fatal Fury Special;0.25;;;;PlayStation 4
Real Bout Fatal Fury Special: Dominated Mind;0.5166666666666667;;;;PlayStation 4
Real Boxing;4.5;;;;PlayStation 4
Real Football 2009;;;;;PlayStation 4
Real Heroes: Firefighter;1;;;;PlayStation 4
Real Horror Stories: Ultimate Edition;0.9833333333333333;;;;PlayStation 4
Real Lives 2010;0.4166666666666667;;;;PlayStation 4
Real Racing;;;;;PlayStation 4
Real Racing 2;;;;;PlayStation 4
Real Racing 3;;;;;PlayStation 4
Real Steel;;;;;PlayStation 4
Real Warfare II: Northern Crusades;;;;;PlayStation 4
Real Warfare: 1242;;;;;PlayStation 4
Real World Racing;9.5;;;;PlayStation 4
Realities;;;;;PlayStation 4
Reality (2016);;;;;PlayStation 4
Reality Fighters;3.5;;;;PlayStation 4
Really Big Sky;5;;;;PlayStation 4
Realm (1996);;;;;PlayStation 4
Realm Grinder;;;;;PlayStation 4
Realm of Perpetual Guilds;;;;;PlayStation 4
Realm of the Mad God;;;;;PlayStation 4
Realms of Arkania: Blade of Destiny (1992);30;;;;PlayStation 4
Realms of Arkania: Blade of Destiny (2013);;;;;PlayStation 4
Realms of Arkania: Blade of Destiny (2013) - For the Gods DLC;;;;;PlayStation 4
Realms of Arkania: Blade of Destiny (2013) - Ogredeath DLC;;;;;PlayStation 4
Realms of Arkania: Shadows over Riva;30;;;;PlayStation 4
Realms of Arkania: Star Trail;30;;;;PlayStation 4
Realms of Chaos;1.5;;;;PlayStation 4
Realms of the Haunting;11;;;;PlayStation 4
realMyst;7;;;;PlayStation 4
realMyst: Masterpiece Edition;6.5;;;;PlayStation 4
Realpolitiks;;;;;PlayStation 4
RealSports Baseball;;;;;PlayStation 4
RealSports Boxing;0.03333333333333333;;;;PlayStation 4
Realsports Football;;;;;PlayStation 4
RealSports Tennis;;;;;PlayStation 4
RealSports Volleyball;;;;;PlayStation 4
Reaper: Tale of a Pale Swordsman;12;;;;PlayStation 4
Reassembly;;;;;PlayStation 4
Reaxxion;;;;;PlayStation 4
Rebel Galaxy;19.5;;;;PlayStation 4
Rebel Raiders: Operation Nighthawk;;;;;PlayStation 4
Rebelstar;;;;;PlayStation 4
Rebelstar: Tactical Command;35;;;;PlayStation 4
Rebirth of Island;;;;;PlayStation 4
ReBoot;;;;;PlayStation 4
Rebound;;;;;PlayStation 4
Rebuild;2;;;;PlayStation 4
Rebuild 2;;;;;PlayStation 4
Rebuild 3: Gangs of Deadsville;24;;;;PlayStation 4
Rec Room;;;;;PlayStation 4
Receiver;6;;;;PlayStation 4
Recettear: An Item Shop's Tale;13.5;;;;PlayStation 4
Reckless Racing;;;;;PlayStation 4
Reckless Ruckus;;;;;PlayStation 4
Recoil;10;;;;PlayStation 4
Record of Agarest War;86.5;;;;PlayStation 4
Record of Agarest War 2;69.5;;;;PlayStation 4
Record of Agarest War Zero;63.5;;;;PlayStation 4
Record of Lodoss War;24;;;;PlayStation 4
ReCore;12.5;;;;PlayStation 4
Recourse (2016);;;;;PlayStation 4
Recovery Search and Rescue Simulation;;;;;PlayStation 4
Recruits;;;;;PlayStation 4
Recursed;;;;;PlayStation 4
Recursion Deluxe;;;;;PlayStation 4
Red (2016);;;;;PlayStation 4
Red Alarm;;;;;PlayStation 4
Red Ball 4;;;;;PlayStation 4
Red Baron;5;;;;PlayStation 4
Red Baron 3D;;;;;PlayStation 4
Red Baron Pack;;;;;PlayStation 4
Red Bit Ninja;;;;;PlayStation 4
Red Comrades 2: For the Great Justice. Reloaded;;;;;PlayStation 4
Red Comrades Save the Galaxy: Reloaded;;;;;PlayStation 4
Red Crow Mysteries: Legion;3;;;;PlayStation 4
Red Crucible: Firestorm;;;;;PlayStation 4
RED CUBE VR;;;;;PlayStation 4
Red Dead Redemption;18;;;;PlayStation 4
Red Dead Redemption 2;;;;;PlayStation 4
Red Dead Redemption: Game of the Year Edition;;;;;PlayStation 4
Red Dead Redemption: Undead Nightmare DLC;7.5;;;;PlayStation 4
Red Dead Revolver;7;;;;PlayStation 4
Red Death;;;;;PlayStation 4
Red Dog: Superior Firepower;;;;;PlayStation 4
Red Earth;;;;;PlayStation 4
Red Eclipse;;;;;PlayStation 4
Red Faction;6;;;;PlayStation 4
Red Faction II;4.5;;;;PlayStation 4
Red Faction: Armageddon;8;;;;PlayStation 4
Red Faction: Armageddon - Path to War DLC;1.5;;;;PlayStation 4
Red Faction: Battlegrounds;1.5;;;;PlayStation 4
Red Faction: Guerrilla;13.5;;;;PlayStation 4
Red Faction: Guerrilla - Demons of the Badlands DLC;1.5;;;;PlayStation 4
RED Fuse: Rolling Explosive Device;;;;;PlayStation 4
Red Game Without A Great Name;;;;;PlayStation 4
Red Goblin: Cursed Forest;;;;;PlayStation 4
Red Goddess: Inner World;;;;;PlayStation 4
Red Johnson's Chronicles;;;;;PlayStation 4
Red Johnson's Chronicles: 1 + 2;;;;;PlayStation 4
Red Johnson's Chronicles: One Against All;;;;;PlayStation 4
Red Lake;2.5;;;;PlayStation 4
Red Ninja: End of Honor;11;;;;PlayStation 4
Red Obsidian Remnant;;;;;PlayStation 4
Red Ocean;4;;;;PlayStation 4
Red Orchestra 2: Heroes of Stalingrad;;;;;PlayStation 4
Red Orchestra: Ostfront 41-45;;;;;PlayStation 4
Red Risk;;;;;PlayStation 4
Red Rogue;;;;;PlayStation 4
Red Rope: Don't Fall Behind;;;;;PlayStation 4
Red Shift;;;;;PlayStation 4
Red Spider: Vengeance;;;;;PlayStation 4
Red Steel;8.5;;;;PlayStation 4
Red Steel 2;8;;;;PlayStation 4
Red Stone Online;;;;;PlayStation 4
Red String of Fate;1.5;;;;PlayStation 4
Red Trigger;0.45;;;;PlayStation 4
Red Zone;;;;;PlayStation 4
Red's Kingdom;;;;;PlayStation 4
Redactem;;;;;PlayStation 4
RedCard;;;;;PlayStation 4
REDCON;;;;;PlayStation 4
Redeemer (2017);7;;;;PlayStation 4
Redemption: Eternal Quest;;;;;PlayStation 4
Redemption: Saints And Sinners;;;;;PlayStation 4
Redie;6;;;;PlayStation 4
Redirection (2016);3;;;;PlayStation 4
Redline - Gang Warfare: 2066;;;;;PlayStation 4
Redneck Racers;;;;;PlayStation 4
Redneck Rampage Collection;;;;;PlayStation 4
Redneck Rampage Rides Again;;;;;PlayStation 4
Redneck Rampage: Suckin' Grits on Route 66;;;;;PlayStation 4
Redout;;;;;PlayStation 4
Redrum: Dead Diary;0.6166666666666667;;;;PlayStation 4
Redshift Blueshift;;;;;PlayStation 4
Redshirt;5;;;;PlayStation 4
Redswood VR;;;;;PlayStation 4
Redux: Dark Matters;;;;;PlayStation 4
REED;;;;;PlayStation 4
Reef Shot;;;;;PlayStation 4
Reel Fishing II;;;;;PlayStation 4
Reflecting Fate;;;;;PlayStation 4
Reflection of a Fallen Feather;;;;;PlayStation 4
Reflection of Mine;;;;;PlayStation 4
Reflections;;;;;PlayStation 4
RefleX;1;;;;PlayStation 4
RefRain: Prism Memories;;;;;PlayStation 4
Refunct;0.36666666666666664;;;;PlayStation 4
Regalia: Of Men and Monarchs;30;;;;PlayStation 4
Regency Solitaire;6.5;;;;PlayStation 4
Regeria Hope: Episode 1;1;;;;PlayStation 4
Reggie Jackson Baseball;;;;;PlayStation 4
Regimental Chess;;;;;PlayStation 4
Regular Show: Mordecai and Rigby in 8-Bit Land;3.5;;;;PlayStation 4
Reign of Bullets;;;;;PlayStation 4
Reign of Fire (Console);6;;;;PlayStation 4
Reign of Kings;;;;;PlayStation 4
Reign: Conflict of Nations;;;;;PlayStation 4
Reigning Cats;;;;;PlayStation 4
ReignMaker;8;;;;PlayStation 4
Reigns;4;;;;PlayStation 4
Rekoil;;;;;PlayStation 4
Relativity Wars;;;;;PlayStation 4
Relax Walk VR;;;;;PlayStation 4
Relaxation Balls;;;;;PlayStation 4
Relic Alone;;;;;PlayStation 4
Relic Hunters Zero;3.5;;;;PlayStation 4
Relica Online RPG;;;;;PlayStation 4
Relive;2.5;;;;PlayStation 4
Reload (2010);;;;;PlayStation 4
ReLoaded;;;;;PlayStation 4
Remember 11: The Age of Infinity;20;;;;PlayStation 4
Remember Me;9.5;;;;PlayStation 4
Rememoried;2.5;;;;PlayStation 4
Remnants of a Beautiful Day;;;;;PlayStation 4
Remnants of Isolation;3.5;;;;PlayStation 4
Remote Control;0.2833333333333333;;;;PlayStation 4
Ren and Stimpy: Space Cadet Adventures;0.55;;;;PlayStation 4
Renaissance Heroes;;;;;PlayStation 4
Rencounter;;;;;PlayStation 4
Rendering Ranger: R2;2;;;;PlayStation 4
Renegade;0.35;;;;PlayStation 4
Renegade Grounds: Episode 1;;;;;PlayStation 4
Renegade Ops;5;;;;PlayStation 4
Renegade Ops: Coldstrike DLC;1;;;;PlayStation 4
Renegade Racing;;;;;PlayStation 4
Renga Samurai Shogun!;;;;;PlayStation 4
Rengoku II: The Stairway to H.E.A.V.E.N.;13;;;;PlayStation 4
Rengoku: The Tower of Purgatory;4;;;;PlayStation 4
Renoir;6.5;;;;PlayStation 4
Renowned Explorers: International Society;5.5;;;;PlayStation 4
Rent A Hero (1999);;;;;PlayStation 4
Rent-A-Hero (1991);;;;;PlayStation 4
Reperfection: Volume 1;;;;;PlayStation 4
RePete;2.5;;;;PlayStation 4
Replay: VHS is not dead;;;;;PlayStation 4
Replica;1;;;;PlayStation 4
Replica Island;;;;;PlayStation 4
Reprisal;5;;;;PlayStation 4
Reprisal Universe;;;;;PlayStation 4
Reptilian Rebellion;;;;;PlayStation 4
Reptilians Must Die!;;;;;PlayStation 4
Republic: The Revolution;;;;;PlayStation 4
Republique;9;;;;PlayStation 4
Republique: Episode 1 - Exordium;2;;;;PlayStation 4
Republique: Episode 2 - Metamorphosis;2.5;;;;PlayStation 4
Republique: Episode 3 - Ones & Zeroes;2;;;;PlayStation 4
Republique: Episode 4 - God's Acre;;;;;PlayStation 4
Republique: Episode 5 - Terminus;;;;;PlayStation 4
Repulsanoid;;;;;PlayStation 4
Requiem: Avenging Angel;8.5;;;;PlayStation 4
Requiem: Rise of the Reaver;;;;;PlayStation 4
RESCUE 2: Everyday Heroes;;;;;PlayStation 4
Rescue at Rigel;0.45;;;;PlayStation 4
Rescue Bear Operation;;;;;PlayStation 4
Rescue Love Revenge;;;;;PlayStation 4
Rescue Lucy;;;;;PlayStation 4
Rescue Mission;;;;;PlayStation 4
Rescue on Fractalus!;;;;;PlayStation 4
Rescue Shot;;;;;PlayStation 4
Rescue Team;5;;;;PlayStation 4
Rescue Team 2;;;;;PlayStation 4
Rescue Team 3;;;;;PlayStation 4
Rescue Team 5;7;;;;PlayStation 4
Rescue Team 7;;;;;PlayStation 4
Rescue the Great Demon 2;;;;;PlayStation 4
Rescue Your Chickens;;;;;PlayStation 4
Rescue: Everyday Heroes;4.5;;;;PlayStation 4
Rescue: The Embassy Mission;0.5;;;;PlayStation 4
Reservoir Dogs;3.5;;;;PlayStation 4
Reservoir Dogs: Bloody Days;;;;;PlayStation 4
Reset 1-1;;;;;PlayStation 4
Reset Generation;;;;;PlayStation 4
Resette's Prescription: Book of Memory, Swaying Scale;;;;;PlayStation 4
Resident Evil;6.5;;;;PlayStation 4
Resident Evil (2002);11;;;;PlayStation 4
Resident Evil 2;5.5;;;;PlayStation 4
Resident Evil 3: Nemesis;6.5;;;;PlayStation 4
Resident Evil 4;16;;;;PlayStation 4
Resident Evil 5;12;;;;PlayStation 4
Resident Evil 5: Desperate Escape DLC;1;;;;PlayStation 4
Resident Evil 5: Lost In Nightmares DLC;1;;;;PlayStation 4
Resident Evil 6;22;;;;PlayStation 4
Resident Evil 7 Teaser: Beginning Hour;0.5;;;;PlayStation 4
Resident Evil 7: Biohazard;9;;;;PlayStation 4
Resident Evil 7: Biohazard - Banned Footage Vol. 1;;;;;PlayStation 4
Resident Evil 7: Biohazard - Banned Footage Vol. 2;;;;;PlayStation 4
Resident Evil 7: Biohazard - End of Zoe;;;;;PlayStation 4
Resident Evil 7: Biohazard - Not a Hero;;;;;PlayStation 4
Resident Evil Code: Veronica;11.5;;;;PlayStation 4
Resident Evil Code: Veronica X;12;;;;PlayStation 4
Resident Evil Gaiden;4.5;;;;PlayStation 4
Resident Evil Outbreak;11;;;;PlayStation 4
Resident Evil Outbreak File 2;10.5;;;;PlayStation 4
Resident Evil Zero;11.5;;;;PlayStation 4
Resident Evil Zero: HD Remaster;9;;;;PlayStation 4
Resident Evil: Dead Aim;3.5;;;;PlayStation 4
Resident Evil: Deadly Silence;6;;;;PlayStation 4
Resident Evil: Director's Cut;6.5;;;;PlayStation 4
Resident Evil: HD Remaster;10.5;;;;PlayStation 4
Resident Evil: Operation Raccoon City;6;;;;PlayStation 4
Resident Evil: Operation Raccoon City - Echo Six Expansion Pack 1;1;;;;PlayStation 4
Resident Evil: Operation Raccoon City - Echo Six Expansion Pack 2;;;;;PlayStation 4
Resident Evil: Origins Collection;;;;;PlayStation 4
Resident Evil: Revelations;9;;;;PlayStation 4
Resident Evil: Revelations 2;10;;;;PlayStation 4
Resident Evil: Revelations 2 - Episode 1;2;;;;PlayStation 4
Resident Evil: Revelations 2 - Episode 2;2.5;;;;PlayStation 4
Resident Evil: Revelations 2 - Episode 3;3;;;;PlayStation 4
Resident Evil: Revelations 2 - Episode 4;2;;;;PlayStation 4
Resident Evil: Revelations 2 - Little Miss;0.7;;;;PlayStation 4
Resident Evil: Revelations 2 - The Struggle;0.6833333333333333;;;;PlayStation 4
Resident Evil: Survivor;2;;;;PlayStation 4
Resident Evil: Survivor 2 - Code: Veronica;1;;;;PlayStation 4
Resident Evil: The Darkside Chronicles;8.5;;;;PlayStation 4
Resident Evil: The Mercenaries 3D;6;;;;PlayStation 4
Resident Evil: The Umbrella Chronicles;7.5;;;;PlayStation 4
Residue: Final Cut;2.5;;;;PlayStation 4
Resilience: Wave Survival;;;;;PlayStation 4
Resin;;;;;PlayStation 4
Resistance 2;10;;;;PlayStation 4
Resistance 3;8;;;;PlayStation 4
Resistance: Burning Skies;6;;;;PlayStation 4
Resistance: Fall of Man;12;;;;PlayStation 4
Resistance: Retribution;10.5;;;;PlayStation 4
Resogun;2;;;;PlayStation 4
Resogun: Heroes DLC;;;;;PlayStation 4
Resonance;8;;;;PlayStation 4
Resonance of Fate;50.5;;;;PlayStation 4
Respawn Man;0.65;;;;PlayStation 4
ResQ;;;;;PlayStation 4
Rest House;;;;;PlayStation 4
Rest In Peace;0.2833333333333333;;;;PlayStation 4
Restaurant Empire;44;;;;PlayStation 4
Restaurant Empire II;;;;;PlayStation 4
Restricted Area;;;;;PlayStation 4
Retaliation;;;;;PlayStation 4
Retention;0.25;;;;PlayStation 4
ReThink;;;;;PlayStation 4
Retro;0.25;;;;PlayStation 4
Retro Atari Classics;;;;;PlayStation 4
Retro City Rampage;6;;;;PlayStation 4
Retro City Rampage DX;5.5;;;;PlayStation 4
Retro Football Boss;;;;;PlayStation 4
Retro Game Challenge;10.5;;;;PlayStation 4
Retro Game Challenge 2;;;;;PlayStation 4
Retro Game Crunch;5.5;;;;PlayStation 4
Retro-Pixel Castles;;;;;PlayStation 4
Retro/Grade;1;;;;PlayStation 4
Retrobooster;;;;;PlayStation 4
Retrovirus;12.5;;;;PlayStation 4
Retsnom;;;;;PlayStation 4
Return Fire;;;;;PlayStation 4
Return NULL - Episode 1;0.7;;;;PlayStation 4
Return NULL - Episode 2;0.9666666666666667;;;;PlayStation 4
Return of the Incredible Machine: Contraptions;;;;;PlayStation 4
Return of the Invaders;;;;;PlayStation 4
Return of the Phantom;;;;;PlayStation 4
Return of the Triad;12;;;;PlayStation 4
Return to Awz;0.08333333333333333;;;;PlayStation 4
Return to Castle Wolfenstein;8.5;;;;PlayStation 4
Return to Castle Wolfenstein: Operation Resurrection;7;;;;PlayStation 4
Return to Castle Wolfenstein: Tides of War;9;;;;PlayStation 4
Return to Krondor;;;;;PlayStation 4
Return to Mysterious Island;5;;;;PlayStation 4
Return to Mysterious Island 2;8;;;;PlayStation 4
Return to PopoloCrois: A Story of Seasons Fairytale;16;;;;PlayStation 4
Return to Ringworld;4;;;;PlayStation 4
Return to Zork;;;;;PlayStation 4
Reunion;;;;;PlayStation 4
Reus;8;;;;PlayStation 4
Reveal The Deep;2;;;;PlayStation 4
Revelations 2012;;;;;PlayStation 4
Revelations: Persona;29;;;;PlayStation 4
Revelations: The Demon Slayer;;;;;PlayStation 4
Revenant;9;;;;PlayStation 4
Revenant Dogma;;;;;PlayStation 4
Revenge of Roger Rouge;;;;;PlayStation 4
Revenge of the 'Gator;;;;;PlayStation 4
Revenge of the Spirit: Rite of Resurrection;;;;;PlayStation 4
Revenge of the Titans;10.5;;;;PlayStation 4
Revenge of the Wounded Dragons;;;;;PlayStation 4
Revenge: Rhobar's Myth;;;;;PlayStation 4
Reverse Boots;0.25;;;;PlayStation 4
Reverse Crawl;3.5;;;;PlayStation 4
Reverse x Reverse;;;;;PlayStation 4
Reversi;;;;;PlayStation 4
Reversion - The Escape;1;;;;PlayStation 4
Reversion - The Meeting;1;;;;PlayStation 4
Revhead;;;;;PlayStation 4
Revolt;;;;;PlayStation 4
Revoltin' Youth;;;;;PlayStation 4
Revolution Ace;;;;;PlayStation 4
Revolution Under Siege;;;;;PlayStation 4
Revolution X;2;;;;PlayStation 4
Revolution: Virtual Playspace;;;;;PlayStation 4
REVOLVER360 RE:ACTOR;2;;;;PlayStation 4
Rewind: One Last Chance;;;;;PlayStation 4
Rewrite;60;;;;PlayStation 4
Rex Nebular and the Cosmic Gender Bender;7.5;;;;PlayStation 4
Rex Rocket;4;;;;PlayStation 4
Rexaura;3;;;;PlayStation 4
Rexodus: A VR Story Experience;;;;;PlayStation 4
Rexzilla;;;;;PlayStation 4
Rez;2;;;;PlayStation 4
Rez HD;2.5;;;;PlayStation 4
Rez Infinite;1.5;;;;PlayStation 4
rFactor;;;;;PlayStation 4
rFactor 2;;;;;PlayStation 4
RFLEX;;;;;PlayStation 4
RGB Express;14.5;;;;PlayStation 4
Rhapsody: A Musical Adventure;9.5;;;;PlayStation 4
Rhem;11;;;;PlayStation 4
Rhiannon: Curse of the Four Branches;7;;;;PlayStation 4
Rhino's Rage;;;;;PlayStation 4
Rhythm de Run Run Run;;;;;PlayStation 4
Rhythm Destruction;0.9833333333333333;;;;PlayStation 4
Rhythm Destruction - F-777 Song Pack;;;;;PlayStation 4
Rhythm Heaven;5.5;;;;PlayStation 4
Rhythm Heaven Fever;8.5;;;;PlayStation 4
Rhythm Heaven Megamix;8.5;;;;PlayStation 4
Rhythm of Fighters;;;;;PlayStation 4
Rhythm Rush!;;;;;PlayStation 4
Rhythm Tengoku;4;;;;PlayStation 4
Rhythm Tengoku: The Best Plus;5.5;;;;PlayStation 4
Rhythm Thief & the Emperor's Treasure;7.5;;;;PlayStation 4
Rhythm Zone;3;;;;PlayStation 4
Riaaf The Spider;;;;;PlayStation 4
Ribbit King;;;;;PlayStation 4
Richard & Alice;3;;;;PlayStation 4
Richard and Alan's Escape from Hell;;;;;PlayStation 4
Richard Burns Rally;;;;;PlayStation 4
Richie's Plank Experience;;;;;PlayStation 4
Rick and Morty's Rushed Licensed Adventure;;;;;PlayStation 4
Rick and Morty: Virtual Rick-ality;1.5;;;;PlayStation 4
Rick Dangerous;2.5;;;;PlayStation 4
Rick Dangerous 2;2;;;;PlayStation 4
Rico - A Tale Of Two Brothers;3;;;;PlayStation 4
Ricochet;;;;;PlayStation 4
Ricochet HD;8.5;;;;PlayStation 4
Ricochet Infinity;8.5;;;;PlayStation 4
Ricochet Kills: Noir;;;;;PlayStation 4
Ricochet: Lost Worlds;;;;;PlayStation 4
Riddick Bowe Boxing;;;;;PlayStation 4
Riddle of the Sphinx;;;;;PlayStation 4
Riddled Corpses;5;;;;PlayStation 4
Riddles of the Past;1.5;;;;PlayStation 4
Ride;15.5;;;;PlayStation 4
Ride 'em Low;;;;;PlayStation 4
Ride 2;40;;;;PlayStation 4
Ride the Bullet;;;;;PlayStation 4
Ride to Hell: Retribution;9;;;;PlayStation 4
Ride! Carnival Tycoon;;;;;PlayStation 4
Riders of Icarus;;;;;PlayStation 4
Ridge (2016);;;;;PlayStation 4
Ridge Racer;0.5833333333333334;;;;PlayStation 4
Ridge Racer (PSP);6.5;;;;PlayStation 4
Ridge Racer 3D;14;;;;PlayStation 4
Ridge Racer 6;8;;;;PlayStation 4
Ridge Racer 64;;;;;PlayStation 4
Ridge Racer 7;10;;;;PlayStation 4
Ridge Racer Driftopia;;;;;PlayStation 4
Ridge Racer DS;2;;;;PlayStation 4
Ridge Racer Revolution;6;;;;PlayStation 4
Ridge Racer V;;;;;PlayStation 4
Ridge Racer: Unbounded;7.5;;;;PlayStation 4
Ridiculous Fishing;2.5;;;;PlayStation 4
Riding Club Championships;;;;;PlayStation 4
Riff Racer;5;;;;PlayStation 4
Rift;;;;;PlayStation 4
Rift's Cave;;;;;PlayStation 4
Rig 'n' Roll;;;;;PlayStation 4
Rigonauts;;;;;PlayStation 4
RIGS Mechanized Combat League;;;;;PlayStation 4
Rime;5.5;;;;PlayStation 4
Rime Berta;21;;;;PlayStation 4
RimWorld;11;;;;PlayStation 4
Ring Cycle;;;;;PlayStation 4
Ring II: Twilight of the Gods;;;;;PlayStation 4
Ring King;;;;;PlayStation 4
Ring ni Kakero;;;;;PlayStation 4
Ring of Red;60;;;;PlayStation 4
Ring Runner: Flight of the Sages;15;;;;PlayStation 4
Ringies;;;;;PlayStation 4
Rings of Medusa;;;;;PlayStation 4
Rings of Power;;;;;PlayStation 4
Rings of Zilfin;;;;;PlayStation 4
Ringworld: Revenge of the Patriarch;2;;;;PlayStation 4
Rinkan Kurabu;;;;;PlayStation 4
Rio;;;;;PlayStation 4
Riot of the Numbers;;;;;PlayStation 4
RIP;1;;;;PlayStation 4
RIP (2014);;;;;PlayStation 4
RIP 2: Strike Back;1.5;;;;PlayStation 4
RIP 3: The Last Hero;3;;;;PlayStation 4
Ripley's Believe It or Not!: The Riddle of Master Lu;6.5;;;;PlayStation 4
Ripper;10.5;;;;PlayStation 4
Rippin' Riders Snowboarding;;;;;PlayStation 4
Ripple Effect;;;;;PlayStation 4
Ripples;;;;;PlayStation 4
Riptale;;;;;PlayStation 4
Riptide GP;;;;;PlayStation 4
Riptide GP2;6;;;;PlayStation 4
Riptide GP: Renegade;6;;;;PlayStation 4
Rise;;;;;PlayStation 4
Rise & Shine;2;;;;PlayStation 4
Rise 2: Resurrection;;;;;PlayStation 4
Rise and Fall: Civilizations at War;10.5;;;;PlayStation 4
Rise Jesus Christ RPG;0.9333333333333333;;;;PlayStation 4
Rise of Flight United;;;;;PlayStation 4
Rise of Flight: Channel Battles Edition;;;;;PlayStation 4
Rise of Flight: The First Great Air War;;;;;PlayStation 4
Rise of Incarnates;;;;;PlayStation 4
Rise of Nations;16;;;;PlayStation 4
Rise of Nations: Extended Edition;20;;;;PlayStation 4
