title;main_story_length;mainextra_length;completionist_length;combined_length;platform
Fallout: New Vegas - Dead Money DLC;5.5;;;;Browser
Fallout: New Vegas - Honest Hearts DLC;3.5;;;;Browser
Fallout: New Vegas - Lonesome Road DLC;4;;;;Browser
Fallout: New Vegas - Old World Blues DLC;7;;;;Browser
Fallout: New Vegas - Ultimate Edition;39;;;;Browser
False Shelter;;;;;Browser
Famaze;0.6666666666666666;;;;Browser
Famicom Detective Club Part II: The Girl who Stands Behind;6.5;;;;Browser
Family Card Games;0.5;;;;Browser
Family Cobweb;;;;;Browser
Family Feud;0.25;;;;Browser
Family Feud 2;;;;;Browser
Family Feud 3: Dream Home;;;;;Browser
Family Feud 4;;;;;Browser
Family Game Night 4: The Game Show;3;;;;Browser
Family Guy Video Game!;6;;;;Browser
Family Guy: Back to the Multiverse;5;;;;Browser
Family Trainer: Extreme Challenge;;;;;Browser
Fancy Fishing VR;;;;;Browser
Fancy Pants Adventures;;;;;Browser
Fancy Skiing;;;;;Browser
Fancy Skulls;1;;;;Browser
Fancy Slingshot VR;;;;;Browser
Fancy Trangram;;;;;Browser
Fantasia;3;;;;Browser
Fantasia: Music Evolved;6.5;;;;Browser
Fantasica;;;;;Browser
Fantastic 4 In A Row 2;;;;;Browser
Fantastic Checkers 2;;;;;Browser
Fantastic Contraption;;;;;Browser
Fantastic Dizzy;;;;;Browser
Fantastic Four (1997);4;;;;Browser
Fantastic Four (2005);7;;;;Browser
Fantastic Four: Rise of the Silver Surfer;5.5;;;;Browser
Fantastic Parodius - Pursue the Glory of the Past;0.75;;;;Browser
Fantastic Pets;;;;;Browser
Fantastic Pinball Thrills;;;;;Browser
Fantasy;;;;;Browser
Fantasy Empires;;;;;Browser
Fantasy General;60;;;;Browser
Fantasy Grounds;;;;;Browser
Fantasy Hero: Unsigned Legacy;;;;;Browser
Fantasy Kingdom Simulator;;;;;Browser
Fantasy Life;31;;;;Browser
Fantasy Tales Online;;;;;Browser
Fantasy Warrior 2: Evil;;;;;Browser
Fantasy Warrior 2: Good;;;;;Browser
Fantasy Wars;21;;;;Browser
Fantasy World Dizzy;;;;;Browser
Fantasy Zone;1;;;;Browser
Fantasy Zone II: The Tears of Opa-Opa;1.5;;;;Browser
Fantasy Zone: The Maze;;;;;Browser
FantaVision;;;;;Browser
Far Beyond: A Space Odyssey;;;;;Browser
Far Cry;14;;;;Browser
Far Cry 2;17;;;;Browser
Far Cry 3;15.5;;;;Browser
Far Cry 3: Blood Dragon;4.5;;;;Browser
Far Cry 3: Monkey Business DLC;1.5;;;;Browser
Far Cry 3: Testing Unit DLC;0.25;;;;Browser
Far Cry 3: The Lost Expeditions DLC;0.5;;;;Browser
Far Cry 4;16.5;;;;Browser
Far Cry 4: Blood Ruby;0.25;;;;Browser
Far Cry 4: Escape from Durgesh Prison;3;;;;Browser
Far Cry 4: Hurk's Redemption;0.75;;;;Browser
Far Cry 4: The Syringe;0.48333333333333334;;;;Browser
Far Cry 4: Valley of the Yetis DLC;4;;;;Browser
Far Cry 4: Yak Farm;0.25;;;;Browser
Far Cry 5;;;;;Browser
Far Cry Classic;12;;;;Browser
Far Cry Compilation;;;;;Browser
Far Cry Instincts;12;;;;Browser
Far Cry Instincts Evolution;7;;;;Browser
Far Cry Instincts: Predator;15.5;;;;Browser
Far Cry Primal;14;;;;Browser
Far Cry Vengeance;;;;;Browser
Far East of Eden Zero;;;;;Browser
Far East of Eden: Kabuki Klash;;;;;Browser
Far Gate;;;;;Browser
Far Space (2017);0.4166666666666667;;;;Browser
Farabel;9;;;;Browser
Faria: A World of Mystery and Danger;11.5;;;;Browser
Farland Saga;;;;;Browser
Farland Saga: Toki no Michishirube;;;;;Browser
Farland Story;20;;;;Browser
Farland Story 2;;;;;Browser
Farlands;;;;;Browser
Farm Expert 2016;;;;;Browser
Farm Expert 2017;;;;;Browser
Farm For Your Life;7.5;;;;Browser
Farm Frenzy;;;;;Browser
Farm Frenzy 2;;;;;Browser
Farm Frenzy 3;;;;;Browser
Farm Frenzy 3: American Pie;;;;;Browser
Farm Frenzy 4;17;;;;Browser
Farm Frenzy Collection;;;;;Browser
Farm Frenzy: Heave Ho;;;;;Browser
Farm Frenzy: Hurricane Season;;;;;Browser
Farm Frenzy: Pizza Party;;;;;Browser
Farm Life: Natures Adventure;;;;;Browser
Farm Machines Championships 2014;;;;;Browser
Farm Mania: Hot Vacation;6;;;;Browser
Farm Mechanic Simulator 2015;;;;;Browser
Farming 6-in-1 Bundle;;;;;Browser
Farming Giant;;;;;Browser
Farming Simulator 15;30;;;;Browser
Farming Simulator 16;;;;;Browser
Farming Simulator 17;;;;;Browser
Farming Simulator 2011;;;;;Browser
Farming Simulator 2013;4;;;;Browser
Farming World;;;;;Browser
Farmington Tales;;;;;Browser
FarmVille;;;;;Browser
Farnham Fables;1.5;;;;Browser
Faron's Fate;;;;;Browser
Farpoint;5;;;;Browser
FarSky;3.5;;;;Browser
Fasaria World Online;;;;;Browser
Faselei!;9;;;;Browser
Fast & Furious: Showdown;4.5;;;;Browser
Fast Detect;;;;;Browser
Fast Draw Showdown;;;;;Browser
Fast Food Tycoon;;;;;Browser
Fast Food Tycoon 2;;;;;Browser
FAST Racing League;;;;;Browser
FAST Racing Neo;3;;;;Browser
Fast RMX;3;;;;Browser
Fast Striker;;;;;Browser
Fastigium;;;;;Browser
Fat Chicken;;;;;Browser
Fat City;;;;;Browser
Fat Princess;3.5;;;;Browser
Fat Princess Adventures;6.5;;;;Browser
Fat Princess: Fistful of Cake;4;;;;Browser
Fat Princess: Piece of Cake;;;;;Browser
Fatal Fight;5;;;;Browser
Fatal Frame;7.5;;;;Browser
Fatal Frame II: Crimson Butterfly;9.5;;;;Browser
Fatal Frame III: The Tormented;16;;;;Browser
Fatal Frame IV: Mask of the Lunar Eclipse;12;;;;Browser
Fatal Frame: Maiden of Black Water;14.5;;;;Browser
Fatal Fury 2;0.7666666666666667;;;;Browser
Fatal Fury 3: Road to the Final Victory;1;;;;Browser
Fatal Fury Special;1;;;;Browser
Fatal Fury: First Contact;0.4166666666666667;;;;Browser
Fatal Fury: King of Fighters;1;;;;Browser
Fatal Fury: Wild Ambition;0.75;;;;Browser
Fatal Hearts;;;;;Browser
Fatal Inertia EX;12.5;;;;Browser
Fatal Labyrinth;4.5;;;;Browser
Fatal Racing;;;;;Browser
Fatal Run;;;;;Browser
Fatal Seduction;;;;;Browser
Fatal Theory;;;;;Browser
FATALE;0.6666666666666666;;;;Browser
Fate;8;;;;Browser
Fate By Numbers;2;;;;Browser
Fate of the World;7.5;;;;Browser
Fate Tectonics;;;;;Browser
Fate/Extella: The Umbral Star;19;;;;Browser
Fate/Extra;27;;;;Browser
Fate/Grand Order;;;;;Browser
Fate/Hollow Ataraxia;22.5;;;;Browser
Fate/stay night;62;;;;Browser
Fate/Tiger Colosseum;;;;;Browser
Fate/Tiger Colosseum Upper;;;;;Browser
Fate/Unlimited Codes;3;;;;Browser
Fate: Gates of Dawn;;;;;Browser
Fate: The Cursed King;;;;;Browser
Fate: The Traitor Soul;;;;;Browser
Fate: Undiscovered Realms;16.5;;;;Browser
Fated Souls;;;;;Browser
Fated Souls 2;;;;;Browser
Fated Souls 3;;;;;Browser
FATED: The Silent Oath;;;;;Browser
Fatehaven;4;;;;Browser
Father's Island;;;;;Browser
Fatty Bear's Birthday Surprise;0.6333333333333333;;;;Browser
Fatty Maze's Adventures;;;;;Browser
Fault Milestone One;6;;;;Browser
Fault Milestone Two;5;;;;Browser
Faust: The Seven Games of the Soul;;;;;Browser
Fausts Alptraum;;;;;Browser
Faxanadu;6;;;;Browser
Fear Effect;6.5;;;;Browser
Fear Effect 2: Retro Helix;8;;;;Browser
Fear Effect Sedna;;;;;Browser
Fear Equation;;;;;Browser
Fear of Clowns;1;;;;Browser
Fearful Symmetry;;;;;Browser
Fearless Fantasy;3;;;;Browser
Featherpunk Prime;;;;;Browser
Feda: The Emblem of Justice;;;;;Browser
Feeding Frenzy;2;;;;Browser
Feeding Frenzy 2: Shipwreck Showdown;2;;;;Browser
Feel the Magic: XY/XX;3;;;;Browser
Feel the Snow;;;;;Browser
Feel-A-Maze;0.36666666666666664;;;;Browser
Feesh;;;;;Browser
Feist;2.5;;;;Browser
Felix Jumpman;;;;;Browser
Felix the Cat;1;;;;Browser
Felix, Gaijin;2;;;;Browser
Felt Tip Circus;;;;;Browser
FEMINAZI: Mother Russia DLC;;;;;Browser
FEMINAZI: The Triggering;;;;;Browser
Fenimore Fillmore's Revenge;2;;;;Browser
Fenix Rage;6;;;;Browser
Feral Fury;;;;;Browser
Fergus The Fly;;;;;Browser
Fermi's Path;;;;;Browser
Fernando Martin Basket Master;0.25;;;;Browser
Ferrari Challenge: Trofeo Pirelli;16;;;;Browser
Ferrari F355 Challenge;;;;;Browser
Ferrari Grand Prix Challenge;3;;;;Browser
Ferrari: The Race Experience;;;;;Browser
Ferrum's Secrets: Where Is Grandpa?;1;;;;Browser
Fester Mudd: Curse of the Gold - Episode 1: A Fistful of Pocket Lint;2;;;;Browser
Fester's Quest;1.5;;;;Browser
Fetch it Again;;;;;Browser
Feudalism;;;;;Browser
Fez;6;;;;Browser
Fibbage XL;;;;;Browser
Fibbage: The Hilarious Bluffing Party Game;;;;;Browser
Fiber Twig: Midnight Puzzle;;;;;Browser
Fibrillation HD;0.7;;;;Browser
Fidel: Dungeon Rescue;5.5;;;;Browser
Field Commander;14;;;;Browser
Fieldrunners;6.5;;;;Browser
Fieldrunners 2;10;;;;Browser
Fields XY;;;;;Browser
Fiends of Imprisonment;0.85;;;;Browser
Fiesta Online;;;;;Browser
FIFA '99;;;;;Browser
FIFA 06;;;;;Browser
FIFA 06: Road to FIFA World Cup;;;;;Browser
FIFA 07;;;;;Browser
FIFA 08;;;;;Browser
FIFA 09;;;;;Browser
FIFA 10;;;;;Browser
FIFA 11;;;;;Browser
FIFA 12;;;;;Browser
FIFA 13;;;;;Browser
FIFA 14;;;;;Browser
FIFA 15;;;;;Browser
FIFA 16;;;;;Browser
FIFA 17;;;;;Browser
FIFA 18;;;;;Browser
FIFA 2000;;;;;Browser
FIFA 2001;;;;;Browser
FIFA 2002;;;;;Browser
FIFA 2003;;;;;Browser
FIFA 2004;;;;;Browser
FIFA 2005;;;;;Browser
FIFA 95;;;;;Browser
FIFA 97;;;;;Browser
FIFA Football;;;;;Browser
FIFA International Soccer;;;;;Browser
FIFA Manager 06;;;;;Browser
FIFA Manager 09;;;;;Browser
FIFA Manager 10;;;;;Browser
FIFA Manager 11;;;;;Browser
FIFA Soccer 96;;;;;Browser
FIFA Street (2005);3;;;;Browser
FIFA Street (2012);;;;;Browser
FIFA Street 2;;;;;Browser
FIFA Street 3;;;;;Browser
FIFA World;;;;;Browser
FIFA: Road to World Cup 98;;;;;Browser
Fight Club;;;;;Browser
Fight Fever;0.6166666666666667;;;;Browser
Fight for Life;;;;;Browser
Fight Night 2004;5;;;;Browser
Fight Night Champion;4.5;;;;Browser
Fight Night Round 2;12.5;;;;Browser
Fight Night Round 3;10.5;;;;Browser
Fight Night Round 4;5;;;;Browser
Fight or Die;;;;;Browser
Fight The Dragon;;;;;Browser
Fighter Maker;;;;;Browser
Fighter Maker 2;;;;;Browser
Fighter of Evil;;;;;Browser
Fighter's History;0.8;;;;Browser
Fighter's History Dynamite;0.7833333333333333;;;;Browser
Fighter's History: Mizoguchi Kiki Ippatsu!!;0.65;;;;Browser
Fighters Destiny;;;;;Browser
Fighters Destiny 2;10;;;;Browser
Fighters Megamix;0.36666666666666664;;;;Browser
Fighters Uncaged;;;;;Browser
Fighters Unleashed;;;;;Browser
Fighties;;;;;Browser
Fighting Fantasy: Talisman of Death;;;;;Browser
Fighting Fantasy: The Forest of Doom;2;;;;Browser
Fighting Fantasy: The Warlock of Firetop Mountain;7;;;;Browser
Fighting Force;4.5;;;;Browser
Fighting Force 2;;;;;Browser
Fighting Masters;0.75;;;;Browser
Fighting Vipers;0.6333333333333333;;;;Browser
Fighting Vipers 2;0.5;;;;Browser
Figment (2017);4.5;;;;Browser
Fill Up!;;;;;Browser
Final Approach;;;;;Browser
Final Armada;;;;;Browser
Final Bubble Bobble;;;;;Browser
Final Conquest;;;;;Browser
Final Core;;;;;Browser
Final Doom;13.5;;;;Browser
Final Dusk;;;;;Browser
Final Exam;4.5;;;;Browser
Final Fantasy;17.5;;;;Browser
Final Fantasy Adventure;8.5;;;;Browser
Final Fantasy Anthology;;;;;Browser
Final Fantasy Chronicles;;;;;Browser
Final Fantasy Crystal Chronicles;19;;;;Browser
Final Fantasy Crystal Chronicles: Echoes of Time;15.5;;;;Browser
Final Fantasy Crystal Chronicles: My Life as a Darklord;;;;;Browser
Final Fantasy Crystal Chronicles: My Life as a King;18.5;;;;Browser
Final Fantasy Crystal Chronicles: Ring of Fates;13;;;;Browser
Final Fantasy Crystal Chronicles: The Crystal Bearers;12;;;;Browser
Final Fantasy Dimensions;50;;;;Browser
Final Fantasy Explorers;23.5;;;;Browser
Final Fantasy Fables: Chocobo Tales;9.5;;;;Browser
Final Fantasy Fables: Chocobo's Dungeon;21.5;;;;Browser
Final Fantasy I & II: Dawn of Souls;27;;;;Browser
Final Fantasy II;25.5;;;;Browser
Final Fantasy III (3D);30.5;;;;Browser
Final Fantasy III (Original);29;;;;Browser
Final Fantasy IV (3D);30.5;;;;Browser
Final Fantasy IV (Final Fantasy II NA);23.5;;;;Browser
Final Fantasy IV Advance;26;;;;Browser
Final Fantasy IV Interlude;2;;;;Browser
Final Fantasy IV: The After Years;34;;;;Browser
Final Fantasy IV: The Complete Collection;;;;;Browser
Final Fantasy IX;41.5;;;;Browser
Final Fantasy Legend;11.5;;;;Browser
Final Fantasy Legend II;16;;;;Browser
Final Fantasy Legend III;13;;;;Browser
Final Fantasy Mystic Quest;14;;;;Browser
Final Fantasy Origins;;;;;Browser
Final Fantasy Tactics;38;;;;Browser
Final Fantasy Tactics A2: Grimoire of the Rift;48;;;;Browser
Final Fantasy Tactics Advance;49;;;;Browser
Final Fantasy Tactics: The War of the Lions;45.5;;;;Browser
Final Fantasy Type-0;29.5;;;;Browser
Final Fantasy Type-0 HD;23;;;;Browser
Final Fantasy V;33;;;;Browser
Final Fantasy V Advance;31.5;;;;Browser
Final Fantasy VI (Final Fantasy III NA);35.5;;;;Browser
Final Fantasy VI Advance;33;;;;Browser
Final Fantasy VII;38.5;;;;Browser
Final Fantasy VIII;42.5;;;;Browser
Final Fantasy X;49;;;;Browser
Final Fantasy X HD Remaster;43.5;;;;Browser
Final Fantasy X-2;35;;;;Browser
Final Fantasy X-2 HD Remaster;26;;;;Browser
Final Fantasy X/X-2 HD Remaster;;;;;Browser
Final Fantasy XI;;;;;Browser
Final Fantasy XI: Ultimate Collection;;;;;Browser
Final Fantasy XII;58;;;;Browser
Final Fantasy XII International Zodiac Job System;50.5;;;;Browser
Final Fantasy XII: Revenant Wings;29.5;;;;Browser
Final Fantasy XII: The Zodiac Age;39.5;;;;Browser
Final Fantasy XIII;49;;;;Browser
Final Fantasy XIII-2;27.5;;;;Browser
Final Fantasy XIII-2: Lightning's Story - Requiem of the Goddess;1;;;;Browser
Final Fantasy XIII-2: Sazh's Story - Heads or Tails?;;;;;Browser
Final Fantasy XIII-2: Snow's Story - Perpetual Battlefield;;;;;Browser
Final Fantasy XIV: A Realm Awoken DLC;;;;;Browser
Final Fantasy XIV: A Realm Reborn;;;;;Browser
Final Fantasy XIV: As Goes Light, So Goes Darkness DLC;6.5;;;;Browser
Final Fantasy XIV: Before the Fall DLC;;;;;Browser
Final Fantasy XIV: Defenders of Eorzea DLC;;;;;Browser
Final Fantasy XIV: Dreams of Ice DLC;;;;;Browser
Final Fantasy XIV: Heavensward DLC;;;;;Browser
Final Fantasy XIV: Revenge of the Horde DLC;;;;;Browser
Final Fantasy XIV: Soul Surrender DLC;;;;;Browser
Final Fantasy XIV: Stormblood;;;;;Browser
Final Fantasy XIV: The Far Edge of Fate DLC;;;;;Browser
Final Fantasy XIV: The Gears of Change DLC;12;;;;Browser
Final Fantasy XIV: Through the Maelstrom DLC;;;;;Browser
Final Fantasy XV;27;;;;Browser
Final Fantasy XV: Episode Duscae;3;;;;Browser
Final Fantasy XV: Episode Gladiolus;1.5;;;;Browser
Final Fantasy XV: Episode Prompto;2;;;;Browser
Final Fantasy XV: Platinum Demo;0.5666666666666667;;;;Browser
Final Fantasy: All The Bravest;3.5;;;;Browser
Final Fantasy: Brave Exvius;;;;;Browser
Final Fantasy: Endless Nova;23;;;;Browser
Final Fantasy: Legend of Balance;26;;;;Browser
Final Fantasy: Record Keeper;40;;;;Browser
Final Fantasy: The 4 Heroes of Light;33;;;;Browser
Final Fight;1;;;;Browser
Final Fight 2;1.5;;;;Browser
Final Fight 3;1;;;;Browser
Final Fight CD;1;;;;Browser
Final Fight Guy;1;;;;Browser
Final Fight One;1.5;;;;Browser
Final Fight: Double Impact;0.8666666666666667;;;;Browser
Final Fight: Streetwise;8;;;;Browser
Final Furlong;;;;;Browser
Final Goalie: Football Simulator;;;;;Browser
Final Horizon;2.5;;;;Browser
Final Lap Twin;4;;;;Browser
Final Liberation: Warhammer Epic 40,000;;;;;Browser
Final Quest;;;;;Browser
Final Quest II;;;;;Browser
Final Rush;;;;;Browser
Final Slam 2;;;;;Browser
Final Soldier;2;;;;Browser
Final Zone;;;;;Browser
Final Zone II;;;;;Browser
Find Mii;0.9333333333333333;;;;Browser
Find Mii II;2;;;;Browser
Find Out;;;;;Browser
Find You (2017);;;;;Browser
Finders;;;;;Browser
Finding Nemo;3;;;;Browser
Finding Nemo: Learning with Nemo;;;;;Browser
Finding Nemo: Nemo's Underwater World of Fun;;;;;Browser
Finding Teddy;2;;;;Browser
Finding Teddy II;;;;;Browser
Fine Sweeper;4.5;;;;Browser
Fingerbones;0.26666666666666666;;;;Browser
Fingered;;;;;Browser
Finnish Roller;;;;;Browser
Finny The Fish & The Seven Waters;;;;;Browser
Finque (2016);;;;;Browser
Fire;2;;;;Browser
Fire & Ice (1992);;;;;Browser
Fire 'n Ice (1993);7;;;;Browser
Fire and Forget: The Final Assault;;;;;Browser
Fire Arrow Plus;;;;;Browser
Fire Blade;;;;;Browser
Fire Emblem;27;;;;Browser
Fire Emblem Echoes: Shadows of Valentia;34.5;;;;Browser
Fire Emblem Gaiden;25.5;;;;Browser
Fire Emblem Heroes;7.5;;;;Browser
Fire Emblem Warriors;11.5;;;;Browser
Fire Emblem: Awakening;31;;;;Browser
Fire Emblem: Fates - Birthright;28;;;;Browser
Fire Emblem: Fates - Conquest;28;;;;Browser
Fire Emblem: Fates - Revelation;20.5;;;;Browser
Fire Emblem: Fuuin no Tsurugi;26;;;;Browser
Fire Emblem: Monshou no Nazo;36.5;;;;Browser
Fire Emblem: Path of Radiance;33;;;;Browser
Fire Emblem: Radiant Dawn;42.5;;;;Browser
Fire Emblem: Seisen no Keifu;29.5;;;;Browser
Fire Emblem: Shadow Dragon;20;;;;Browser
Fire Emblem: Shadow Dragon and the Blade of Light;27.5;;;;Browser
Fire Emblem: Shin Monshō no Nazo: Hikari to Kage no Eiyū;19;;;;Browser
Fire Emblem: The Sacred Stones;26;;;;Browser
Fire Emblem: Thracia 776;20;;;;Browser
Fire Fighter;0.08333333333333333;;;;Browser
Fire Heroes (2004);;;;;Browser
Fire King;;;;;Browser
Fire Mustang;;;;;Browser
Fire Pro Wrestling;;;;;Browser
Fire Pro Wrestling 2;;;;;Browser
Fire Pro Wrestling D;;;;;Browser
Fire Pro Wrestling Returns;;;;;Browser
Fire Pro Wrestling World;;;;;Browser
Fire Shark;0.9666666666666667;;;;Browser
Fire With Fire: Tower Attack and Defense;;;;;Browser
Fireball (2010);;;;;Browser
Firebird: La Peri;;;;;Browser
Firebugs;;;;;Browser
Fireburst;;;;;Browser
Fired Up (2005);;;;;Browser
Firefall;;;;;Browser
Firefight Reloaded;;;;;Browser
Firefighter F.D.18;7;;;;Browser
Firefighters 2014;;;;;Browser
Firefighters: The Simulation;;;;;Browser
Fireflies;;;;;Browser
Firestarter;5;;;;Browser
Firestorm: Thunderhawk 2;;;;;Browser
Firestriker;;;;;Browser
Firewatch;4;;;;Browser
Fireworks (2012);;;;;Browser
Fireworks Simulator;;;;;Browser
First Person Lover;;;;;Browser
First Queen;;;;;Browser
First Samurai;1.5;;;;Browser
First Strike (2016);;;;;Browser
Fish Dude;;;;;Browser
Fish Fillets - Next Generation;;;;;Browser
Fish Fillets 2;;;;;Browser
Fish Tycoon;;;;;Browser
Fisher-Price: Perfect Fit;;;;;Browser
Fisherman's Bait;3;;;;Browser
Fisherman's Bait 2: Big Ol' Bass;6;;;;Browser
Fisherman's Bass Club;;;;;Browser
Fishermans Bait 3;;;;;Browser
Fishing Girl;0.08333333333333333;;;;Browser
Fishing Planet;;;;;Browser
Fishing Resort;35.5;;;;Browser
Fist of Awesome;1;;;;Browser
Fist of Jesus;;;;;Browser
Fist of the North Star (1987);0.3333333333333333;;;;Browser
Fist of the North Star (2005);2.5;;;;Browser
Fist of the North Star: 10 Big Brawls for the King of Universe;;;;;Browser
Fist of the North Star: Ken's Rage;14.5;;;;Browser
Fist of the North Star: Ken's Rage 2;15.5;;;;Browser
Fist of the North Star: The Legend of the Savior;;;;;Browser
Fist Puncher;5;;;;Browser
Fist Slash: Of Ultimate Fury;;;;;Browser
Fistful of Frags;;;;;Browser
Fists of Resistance;;;;;Browser
Fitness Dash;;;;;Browser
Fitz Packerton;0.08333333333333333;;;;Browser
Fitz the Fox;1.5;;;;Browser
Five Elements;;;;;Browser
Five Magical Amulets;7.5;;;;Browser
Five Nights at Freddy's;2.5;;;;Browser
Five Nights at Freddy's 2;2;;;;Browser
Five Nights at Freddy's 3;3;;;;Browser
Five Nights at Freddy's 4;2;;;;Browser
Five Nights at Freddy's: Sister Location;2.5;;;;Browser
FIVE: Champions of Canaan;;;;;Browser
FIVE: Guardians of David;;;;;Browser
Flag N Frag;;;;;Browser
Flag to Flag;50;;;;Browser
Flagster;;;;;Browser
Flame of Memory;;;;;Browser
Flame of Recca: The Game;0.25;;;;Browser
Flame Over;9;;;;Browser
Flamebreak;;;;;Browser
Flanker 2.0;32;;;;Browser
Flappy Bird;0.43333333333333335;;;;Browser
Flappy Golf;2.5;;;;Browser
Flash Focus: Vision Training in Minutes a Day;6;;;;Browser
Flash Gordon;0.3;;;;Browser
Flashback;6.5;;;;Browser
Flashback (2013);4.5;;;;Browser
Flashout 2;;;;;Browser
Flashpoint Campaigns: Red Storm;;;;;Browser
Flat Heroes;2;;;;Browser
Flat Kingdom;4.5;;;;Browser
Flat Path;;;;;Browser
Flatland: Fallen Angle;0.25;;;;Browser
FlatOut;8;;;;Browser
FlatOut 2;13;;;;Browser
FlatOut 3: Chaos & Destruction;;;;;Browser
FlatOut 4: Total Insanity;;;;;Browser
FlatOut: Ultimate Carnage;16;;;;Browser
Fleet Buster;;;;;Browser
Fleet Command;;;;;Browser
Fleet Defender: The F-14 Tomcat Simulation;;;;;Browser
FleetCOMM;;;;;Browser
Fleeting Ages;;;;;Browser
Flem;;;;;Browser
Flesh Eaters;2;;;;Browser
Flibble;2;;;;Browser
Flicky;1;;;;Browser
Flight Control;;;;;Browser
Flight Control HD;1.5;;;;Browser
Flight of the Amazon Queen;;;;;Browser
Flight of the Icarus;0.7833333333333333;;;;Browser
Flight of the Paladin;;;;;Browser
Flight Sim World;;;;;Browser
Flight Simulator 98;;;;;Browser
Flight Simulator: VR;;;;;Browser
Flight to Eternity;;;;;Browser
Flight Unlimited;;;;;Browser
FlingSmash;4;;;;Browser
Flink;2.5;;;;Browser
Flinthook;13.5;;;;Browser
Flip Diving;;;;;Browser
Flip Out!;;;;;Browser
Flip the Core;;;;;Browser
Flipnic: Ultimate Pinball;;;;;Browser
FlipPix Art: Simple Pleasures;6;;;;Browser
Flipull;;;;;Browser
Flix and Chill;;;;;Browser
Flix and Chill 2: Millennials;;;;;Browser
Flix The Flea;0.3333333333333333;;;;Browser
Floating Cloud God Saves the Pilgrims;1;;;;Browser
Floating Point;11;;;;Browser
Floating Runner: Quest for the 7 Crystals;;;;;Browser
Flobe;;;;;Browser
Flock (2016);;;;;Browser
Flock!;5;;;;Browser
Flockers;;;;;Browser
