title;main_story_length;mainextra_length;completionist_length;combined_length;platform
Locked In VR;;;;;Android
Locked-In Syndrome;;;;;Android
LocoCycle;4.5;;;;Android
Locoland;;;;;Android
LocoRoco;5;;;;Android
LocoRoco 2;7;;;;Android
LocoRoco Cocoreccho;0.5;;;;Android
LocoRoco Midnight Carnival;5;;;;Android
Locoroco Remastered;4;;;;Android
Lode Runner (1984);2.5;;;;Android
Lode Runner (2009);;;;;Android
Lode Runner 2;;;;;Android
Lode Runner 3D;;;;;Android
Lode Runner Legacy;;;;;Android
Lode Runner: The Legend Returns;;;;;Android
Lodoss Tou Senki;;;;;Android
Logic Missile;;;;;Android
Logical;;;;;Android
Logical Journey of the Zoombinis;1;;;;Android
LogicBots;;;;;Android
LogiGun;6.5;;;;Android
LOGistICAL;;;;;Android
Logistics Company;;;;;Android
LOKA - League of keepers Allysium;;;;;Android
Loki: Heroes of Mythology;24.5;;;;Android
Lollipop Chainsaw;6;;;;Android
Lolly Joe;;;;;Android
Lonath Online;;;;;Android
London 2012: The Official Video Game;5;;;;Android
Lone Echo;;;;;Android
Lone Leader;;;;;Android
Lone Soldier;;;;;Android
Lone Survivor;4;;;;Android
Lone Wolf - Book I: Flight From The Dark;1;;;;Android
Lone Wolf - Book II: Fire On The Water ;1.5;;;;Android
Lone Wolf - Book III: Caverns Of Kalte;;;;;Android
Lone Wolf - Book IV: The Chasm Of Doom;;;;;Android
Lone Wolf - Book V: Shadow On The Sand ;;;;;Android
Lonewolf;6;;;;Android
Long Gone Days;;;;;Android
Long Live the Queen;4;;;;Android
Long Night;2;;;;Android
Longshot Universe;;;;;Android
Looksley's Line Up;;;;;Android
Loom;3;;;;Android
Looney Tunes;2;;;;Android
Looney Tunes B-Ball;0.25;;;;Android
Looney Tunes Collector: Alert!;2.5;;;;Android
Looney Tunes Dash!;;;;;Android
Looney Tunes Racing;0.9166666666666666;;;;Android
Looney Tunes: Acme Arsenal;3.5;;;;Android
Looney Tunes: Back in Action;;;;;Android
Looney Tunes: Carrot Crazy;;;;;Android
Looney Tunes: Cartoon Conductor;4;;;;Android
Looney Tunes: Duck Amuck;3.5;;;;Android
Looney Tunes: Marvin Strikes Back!;2.5;;;;Android
Looney Tunes: Sheep Raider;8.5;;;;Android
Looney Tunes: Space Race;3.5;;;;Android
Loons: The Fight for Fame;;;;;Android
LOOP: A Tranquil Puzzle Game;5;;;;Android
Loopz;;;;;Android
LOOT;0.5;;;;Android
Loot Hero DX;0.3333333333333333;;;;Android
Loot Hound;2.5;;;;Android
Loot Hunter;6;;;;Android
Loot Rascals;;;;;Android
Lootfest;;;;;Android
Lop Nor Zombie;;;;;Android
LOR - League of Runners;;;;;Android
Lord Mayor;;;;;Android
Lord Monarch;;;;;Android
Lord of Apocalypse;;;;;Android
Lord of Arcana;24.5;;;;Android
Lord of Magna: Maiden Heaven;20.5;;;;Android
Lord of the Dark Castle;;;;;Android
Lord of the Sword;;;;;Android
Lords of EverQuest;;;;;Android
Lords of Football;;;;;Android
Lords of Magic;4;;;;Android
Lords of New York;;;;;Android
Lords of the Black Sun;;;;;Android
Lords of the Fallen;14.5;;;;Android
Lords of the Realm;7;;;;Android
Lords of the Realm II;30.5;;;;Android
Lords of the Realm III;;;;;Android
Lords of the Rising Sun;;;;;Android
Lords of Thunder;1.5;;;;Android
Lords of Xulima;;;;;Android
Loren the Amazon Princess;11;;;;Android
Lost Base Escape;0.1;;;;Android
Lost Castle;7.5;;;;Android
Lost Chronicles of Zerzura;8.5;;;;Android
Lost Civilization;2.5;;;;Android
Lost Constellation;1;;;;Android
Lost Crew;;;;;Android
Lost Dimension;17;;;;Android
Lost Echo;5;;;;Android
Lost Eden;3;;;;Android
Lost girl's [diary];0.5833333333333334;;;;Android
Lost Grimoires 2: Shard of Mystery;2;;;;Android
Lost Grimoires: Stolen Kingdom;2;;;;Android
Lost Horizon;10.5;;;;Android
Lost Horizon 2;5.5;;;;Android
Lost in a Forest;;;;;Android
Lost in Blue;;;;;Android
Lost in Blue 2;;;;;Android
Lost in Blue 3;;;;;Android
Lost in Blue: Shipwrecked;16;;;;Android
Lost in Paradise;;;;;Android
Lost in Shadow / A Shadow's Tale;12;;;;Android
Lost in the Rift: Reborn;;;;;Android
Lost in Time;;;;;Android
Lost In Woods 2;;;;;Android
Lost Journey;4;;;;Android
Lost Kingdoms;5.5;;;;Android
Lost Kingdoms II;9;;;;Android
Lost Lands: A Hidden Object Adventure;;;;;Android
Lost Lands: Dark Overlord;3.5;;;;Android
Lost Lands: Mahjong;;;;;Android
Lost Lands: The Four Horsemen;6;;;;Android
Lost Legends: The Weeping Woman;2;;;;Android
Lost Marbles;1.5;;;;Android
Lost Moon;;;;;Android
Lost Odyssey;50;;;;Android
Lost Odyssey: Seeker of the Deep! DLC;;;;;Android
Lost Orbit;;;;;Android
Lost Planet 2;10.5;;;;Android
Lost Planet 3;10.5;;;;Android
Lost Planet: Extreme Condition;8.5;;;;Android
Lost Reavers;;;;;Android
Lost Saga;;;;;Android
Lost Sea;;;;;Android
Lost Within;4.5;;;;Android
Lost World Zero;;;;;Android
Lost: Via Domus;5.5;;;;Android
LostMagic;12;;;;Android
LostWinds;2.5;;;;Android
LostWinds: Winter of the Melodias;3.5;;;;Android
Lotus Esprit Turbo Challenge;2;;;;Android
Lotus II;;;;;Android
Lotus Turbo Challenge 2;10;;;;Android
Loud On Planet X;3;;;;Android
Louie Cooks;;;;;Android
Love;0.5;;;;Android
Love & Destroy;;;;;Android
Love & Order;;;;;Android
Love at First Sight;1.5;;;;Android
Love Hina Advance;;;;;Android
Love Hotel;;;;;Android
Love in the Glen;;;;;Android
Love is Blind: Mutants;;;;;Android
Love Live! School Idol Festival;;;;;Android
Love Love Truck;;;;;Android
Love Ribbon;3;;;;Android
Love You To Bits;3;;;;Android
Love+;0.35;;;;Android
LoveBeat;;;;;Android
Loved;;;;;Android
Lovely Planet;4;;;;Android
Lovely Planet Arcade;;;;;Android
Lovely Weather We're Having;;;;;Android
LovePlus;8;;;;Android
Lovers In A Dangerous Spacetime;6;;;;Android
Loving Life;;;;;Android
Low G Man: The Low Gravity Man;;;;;Android
LowcoBall;;;;;Android
Lowglow;4;;;;Android
LSD: Dream Emulator;2;;;;Android
Lucadian Chronicles;;;;;Android
Lucent Heart;;;;;Android
Lucha Libre AAA: H̩roes del Ring;3.5;;;;Android
Luci: Horror Story;;;;;Android
Lucid;5.5;;;;Android
Lucid Awakening 2;;;;;Android
Lucid9;9.5;;;;Android
Lucidity;2;;;;Android
Lucienne's Quest;13.5;;;;Android
Lucifer Ring;;;;;Android
Lucius;6;;;;Android
Lucius Demake;;;;;Android
Lucius II;6;;;;Android
LuckCatchers;;;;;Android
Luckslinger;;;;;Android
Lucky Luke;2.5;;;;Android
Lucky Luke: Wanted!;3;;;;Android
Lucky Luke: Western Fever;;;;;Android
Lucky Rabbit Reflex!;;;;;Android
Lucky's Tale;5;;;;Android
Lucy: The Eternity She Wished For;5;;;;Android
Ludo Supremo;2;;;;Android
Ludoku;;;;;Android
Ludu;;;;;Android
Ludwig;6;;;;Android
Lufia & the Fortress of Doom;26;;;;Android
Lufia II: Rise of the Sinistrals;24;;;;Android
Lufia: Curse of the Sinistrals;16;;;;Android
Lufia: The Legend Returns;24;;;;Android
Lufia: The Ruins of Lore;44;;;;Android
Luftrausers;4;;;;Android
Lugaru HD;2;;;;Android
Luigi's Mansion;6;;;;Android
Luigi's Mansion: Dark Moon;14;;;;Android
Luke Sidewalker;;;;;Android
Lula: The Sexy Empire;;;;;Android
Lumber Island: Chapter 1;0.3;;;;Android
Lumber Island: That Special Place;2;;;;Android
LUMBERMANCER;;;;;Android
Lume;0.8833333333333333;;;;Android
Lumen (2016);;;;;Android
Lumines;10;;;;Android
Lumines Electronic Symphony;3;;;;Android
Lumines II;15;;;;Android
Lumines Live!;;;;;Android
Lumines Plus;;;;;Android
Lumines Supernova;;;;;Android
Lumines: Advanced Pack;;;;;Android
Luminesca;;;;;Android
Lumini;2;;;;Android
Lumino City;4;;;;Android
Luminosity;;;;;Android
Luminoso;;;;;Android
Luminous Arc;22;;;;Android
Luminous Arc 2;34.5;;;;Android
Luminous Arc 3;;;;;Android
Luminous Arc Infinity;;;;;Android
Lumo;5;;;;Android
Luna Sky;;;;;Android
Luna's Wandering Stars;;;;;Android
Luna: Shattered Hearts - Episode 1;;;;;Android
Lunacy;4;;;;Android
Lunar 2: Eternal Blue Complete;35;;;;Android
Lunar Flight;7.5;;;;Android
Lunar Jetman;0.7;;;;Android
Lunar Knights;12;;;;Android
Lunar Lander;0.08333333333333333;;;;Android
Lunar Legend;17;;;;Android
Lunar Pool;;;;;Android
Lunar Rescue;;;;;Android
Lunar: Dragon Song;20;;;;Android
Lunar: Eternal Blue;31.5;;;;Android
Lunar: Silver Star Harmony;27;;;;Android
Lunar: Silver Star Story Complete;26.5;;;;Android
Lunar: The Silver Star;19.5;;;;Android
Lunch Truck Tycoon;;;;;Android
Lunnye Devitsy;2.5;;;;Android
Lup;0.75;;;;Android
Lupin the 3rd: Treasure of the Sorcerer King;22;;;;Android
Lure of the Temptress;;;;;Android
Lurking;0.5833333333333334;;;;Android
Lux Delux;;;;;Android
Lux-Pain;16;;;;Android
LUXIS;;;;;Android
Luxor;8;;;;Android
Luxor 2;;;;;Android
Luxor 3;7;;;;Android
Luxor Evolved;3.5;;;;Android
Luxor HD;;;;;Android
Luxor: 5th Passage;1.5;;;;Android
Luxor: Amun Rising;5;;;;Android
Luxor: Mah Jong;;;;;Android
Luxor: Pharaoh's Challenge;10.5;;;;Android
Luxor: Quest for the Afterlife;;;;;Android
Luxor: The Wrath of Set;16.5;;;;Android
Luxuria Superbia;1;;;;Android
Luxury Hotel Emporium;;;;;Android
Lydia;1;;;;Android
Lyle in Cube Sector;;;;;Android
Lylian: Paranoid Friendship;1.5;;;;Android
LYNE;17.5;;;;Android
M&M's Adventure;;;;;Android
M&M's Kart Racing;;;;;Android
M&M's: Shell Shocked;;;;;Android
M.A.C.E.;;;;;Android
M.A.C.H. - Modified Air Combat Heroes;;;;;Android
M.A.V.;;;;;Android
M.A.X. 2: Mechanized Assault & Exploration;;;;;Android
M.A.X.: Mechanized Assault and Exploration;;;;;Android
M.C. Kids;1;;;;Android
M.I.A.: Missing in Action;;;;;Android
M.I.A.: Missing In Action (1998);9;;;;Android
M.I.A.: Mission in Asia;;;;;Android
M.U.D. TV;;;;;Android
M.U.L.E.;6;;;;Android
M.U.L.E. Returns;;;;;Android
M.U.S.H.A.;2;;;;Android
M1 Tank Platoon;;;;;Android
M1 Tank Platoon II;;;;;Android
Mabinogi;;;;;Android
Maboshi's Arcade;;;;;Android
Macabre;;;;;Android
Macadam Bumper;;;;;Android
Mace Griffin: Bounty Hunter;13;;;;Android
Mace: The Dark Age;0.55;;;;Android
MacGuffin;0.55;;;;Android
MacGuffin's Curse;8.5;;;;Android
Mach Rider;;;;;Android
Machina of the Planet Tree: Planet Ruler;8;;;;Android
Machinarium;5;;;;Android
Machine Gun Train Run;;;;;Android
Machine Hunt;1;;;;Android
Machine Hunter;;;;;Android
Machine Knight;14;;;;Android
Machine Learning: Episode I;;;;;Android
Machine Made: Rebirth;;;;;Android
MachineCraft;;;;;Android
Machines At War 3;;;;;Android
Macroboy Y;;;;;Android
Macross Digital Mission VF-X;;;;;Android
Macross Digital Mission VF-X 2;9;;;;Android
Mad Blocker Alpha: Revenge of the Fluzzles;;;;;Android
Mad Bullets;3;;;;Android
Mad Combat Marines;;;;;Android
Mad Dagger;;;;;Android
Mad Dash Racing;0.5;;;;Android
Mad Dog II: The Lost Gold;;;;;Android
Mad Dog McCree;1.5;;;;Android
Mad Dojo;;;;;Android
Mad Father;2.5;;;;Android
Mad Games Tycoon;32;;;;Android
Mad Hunter;;;;;Android
Mad Maestro!;1.5;;;;Android
Mad Max (1990);0.95;;;;Android
Mad Max (2015);19;;;;Android
Mad Muzzles;;;;;Android
Mad Nords: Probably an Epic Quest;;;;;Android
Mad Planets;;;;;Android
Mad Riders;4;;;;Android
Mad Snowboarding;;;;;Android
Mad Stalker: Full Metal Force;;;;;Android
Mad Tracks;3;;;;Android
Madagascar;5;;;;Android
Madagascar (Handheld);;;;;Android
Madagascar 3: The Video Game;;;;;Android
Madagascar Kartz;;;;;Android
Madagascar: Escape 2 Africa;6;;;;Android
Madagascar: Operation Penguin;1.5;;;;Android
Madballs in Babo: Invasion;4;;;;Android
Madden Football 64;;;;;Android
Madden NFL '94;;;;;Android
Madden NFL '95;;;;;Android
Madden NFL '96;;;;;Android
Madden NFL 06;;;;;Android
Madden NFL 07;;;;;Android
Madden NFL 08;;;;;Android
Madden NFL 09;;;;;Android
Madden NFL 10;;;;;Android
Madden NFL 11;;;;;Android
Madden NFL 12;;;;;Android
Madden NFL 13;;;;;Android
Madden NFL 15;;;;;Android
Madden NFL 16;;;;;Android
Madden NFL 17;;;;;Android
Madden NFL 18;;;;;Android
Madden NFL 2001;;;;;Android
Madden NFL 2002;;;;;Android
Madden NFL 2003;;;;;Android
Madden NFL 2004;;;;;Android
Madden NFL 2005;;;;;Android
Madden NFL 25;;;;;Android
Madden NFL 97;;;;;Android
Madden NFL 98;;;;;Android
Madden NFL 99;;;;;Android
Madden NFL Arcade;;;;;Android
Madden NFL Football;;;;;Android
Made Man: Confessions of the Family Blood;6;;;;Android
Madeline European Adventures;;;;;Android
Madness Cubed;;;;;Android
Madoh Monogatari;;;;;Android
Madou Monogatari;;;;;Android
Madou Monogatari I;18;;;;Android
Madou Monogatari: Hanamaru Daiyouchi Enji;;;;;Android
Madrobot X;;;;;Android
MadSpace: To Hell and Beyond;;;;;Android
Madu Maths;;;;;Android
MadWorld;5.5;;;;Android
Maelstrom: The Battle for Earth Begins;;;;;Android
Maerchen Adventure Cotton 100%;0.6333333333333333;;;;Android
Maestro! Jump in Music;;;;;Android
Mafia II;12;;;;Android
Mafia II - Jimmy's Vendetta DLC;5.5;;;;Android
Mafia II - Joe's Adventures DLC;6;;;;Android
Mafia II - The Betrayal of Jimmy DLC;6.5;;;;Android
Mafia III;21.5;;;;Android
Mafia III - Faster, Baby! DLC;2.5;;;;Android
Mafia III - Sign of the Times DLC;2.5;;;;Android
Mafia III - Stones Unturned DLC;2.5;;;;Android
Mafia: The City of Lost Heaven;16;;;;Android
Mafia: The City of Lost Heaven - Mission Pack;;;;;Android
MAG;42.5;;;;Android
Mag Max;0.5166666666666667;;;;Android
MAGATAMA Earrings;;;;;Android
Magazime Editor;;;;;Android
Magdalena;;;;;Android
Mage Gauntlet;7;;;;Android
Mage Knight: Apocalypse;;;;;Android
Mage Knight: Destiny's Soldier;;;;;Android
Mages of Mystralia;7.5;;;;Android
MageSlayer;;;;;Android
Magi Nation;16;;;;Android
Magi Trials;2;;;;Android
Magic & Mayhem;;;;;Android
Magic Ball 3;;;;;Android
Magic Barrage: Bitferno;;;;;Android
Magic Boy;;;;;Android
Magic Carpet;6.5;;;;Android
Magic Carpet 2: The Netherworlds;9.5;;;;Android
Magic Darts;;;;;Android
Magic Duels: Origins;14.5;;;;Android
Magic Flute;;;;;Android
Magic Girl;0.5166666666666667;;;;Android
Magic Johnson's Fast Break;;;;;Android
Magic Johnson's Super Slam Dunk;;;;;Android
Magic Knight Rayearth;13;;;;Android
Magic Knight Rayearth (SNES);7;;;;Android
Magic Meisters;;;;;Android
Magic Orbz;10;;;;Android
Magic Pengel: The Quest for Color;14.5;;;;Android
Magic Pockets;8;;;;Android
Magic Potion Explorer;1.5;;;;Android
Magic Quest;;;;;Android
Magic Realms;;;;;Android
Magic Sword;1;;;;Android
Magic: The Gathering (1997);24;;;;Android
Magic: The Gathering - Battlegrounds;14;;;;Android
Magic: The Gathering - BattleMage;;;;;Android
Magic: The Gathering - Duels of the Planeswalkers;8;;;;Android
Magic: The Gathering - Duels of the Planeswalkers 2012;15;;;;Android
Magic: The Gathering - Duels of the Planeswalkers 2012 Expansion;;;;;Android
Magic: The Gathering - Duels of the Planeswalkers 2013;13.5;;;;Android
Magic: The Gathering - Duels of the Planeswalkers 2013 Expansion;2.5;;;;Android
Magic: The Gathering - Duels of the Planeswalkers 2014;11;;;;Android
Magic: The Gathering - Duels of the Planeswalkers 2014 - Expansion;;;;;Android
Magic: The Gathering - Duels of the Planeswalkers 2015;8.5;;;;Android
Magic: The Gathering - Tactics;;;;;Android
Magical Battle Festa;3.5;;;;Android
Magical Beat;;;;;Android
Magical Brickout;;;;;Android
Magical Chase;0.65;;;;Android
Magical Diary;4.5;;;;Android
Magical Drop;1;;;;Android
Magical Drop 2;;;;;Android
Magical Drop 3;1;;;;Android
Magical Drop F;;;;;Android
Magical Drop V;1.5;;;;Android
Magical Eyes: Red is for Anguish;;;;;Android
Magical Night Dreams: Cotton Boomerang;3;;;;Android
Magical Otoge Anholly;;;;;Android
Magical Otoge Ciel;3.5;;;;Android
Magical Pop'n;4;;;;Android
Magical Starsign;26.5;;;;Android
Magical Taruruuto-kun;;;;;Android
Magical Tetris Challenge;;;;;Android
Magical Vacation;45;;;;Android
Magician;4;;;;Android
Magician Lord;2.5;;;;Android
Magician's Apprentice;;;;;Android
Magician's Quest: Mysterious Times;;;;;Android
Magicians and Looters;4.5;;;;Android
Magicite;26.5;;;;Android
Magicka;10;;;;Android
Magicka 2;6.5;;;;Android
Magicka: Dungeons and Daemons DLC;0.9333333333333333;;;;Android
Magicka: Dungeons and Gargoyles DLC;0.5833333333333334;;;;Android
Magicka: Marshlands DLC;;;;;Android
Magicka: The Other Side of the Coin DLC;1;;;;Android
Magicka: The Stars Are Left DLC;2.5;;;;Android
Magicka: Vietnam DLC;1;;;;Android
Magicka: Wizard Wars;;;;;Android
Magicka: Wizards of the Square Tablet;2.5;;;;Android
Magicmaker;;;;;Android
Magikarp Jump;31;;;;Android
Magix Music Maker;;;;;Android
Magma Chamber;;;;;Android
Magma Tsunami;;;;;Android
MagMax;;;;;Android
Magna Braban: Henreki no Yusha;18;;;;Android
Magna Carta: Tears of Blood;41.5;;;;Android
MagnaCarta II;39;;;;Android
Magnetic By Nature;2;;;;Android
Magnetic: Cage Closed;3.5;;;;Android
Magnetica;10;;;;Android
Magnetis;;;;;Android
Magnetized (2016);;;;;Android
Magnetron;;;;;Android
MagNets;;;;;Android
Magnifico;0.7833333333333333;;;;Android
Magrunner: Dark Pulse;8;;;;Android
Magus;3.5;;;;Android
Mahjong Cub3d;;;;;Android
Mahjong Deluxe 2: Astral Planes;;;;;Android
Mahjong Deluxe 3;;;;;Android
Mahjong Destiny;;;;;Android
Mahjong Pretty Girls Battle;;;;;Android
Mahjong Pretty Girls Battle: School Girls Edition;;;;;Android
Mahjong Quest;;;;;Android
Mahjong Quest 2;;;;;Android
Mahjong Quest 3;;;;;Android
Mahjong Quest Collection;;;;;Android
Mahjong Roadshow;;;;;Android
Mahjong Tales: Ancient Wisdom;6;;;;Android
Mahjong World Contest;;;;;Android
Mahjongg Investigations: Under Suspicion;8;;;;Android
Mahluk: Dark Demon;;;;;Android
Mahoutsukai ni Naru Houhou;;;;;Android
Mahsung Deluxe;;;;;Android
Maia;;;;;Android
Mainichi Issho;;;;;Android
Mainland;2;;;;Android
Mainlining;;;;;Android
Maize;3.5;;;;Android
Majestic Nights;;;;;Android
Majestic Nights - Chapter 0: Sunset After Dark;;;;;Android
Majestic Nights - Chapter 1: Covert Genesis;;;;;Android
Majesty 2 Collection;;;;;Android
Majesty 2: Battles of Ardania;;;;;Android
Majesty 2: Kingmaker;11.5;;;;Android
Majesty 2: Monster Kingdom;15;;;;Android
Majesty 2: The Fantasy Kingdom Sim;16;;;;Android
Majesty: Gold Edition;17.5;;;;Android
Majesty: The Fantasy Kingdom Sim;17.5;;;;Android
Majesty: The Northern Expansion;;;;;Android
Maji de Watashi ni Koi Shinasai!;;;;;Android
Majin and the Forsaken Kingdom;14.5;;;;Android
Majin Tensei;;;;;Android
Majin Tensei II: Spiral Nemesis;;;;;Android
Major Contract;;;;;Android
Major League Baseball;;;;;Android
Major League Baseball 2K10;;;;;Android
Major League Baseball 2K11;;;;;Android
Major League Baseball 2K12;;;;;Android
Major League Baseball 2K5;;;;;Android
Major League Baseball 2K6;;;;;Android
Major League Baseball 2K7;;;;;Android
Major League Baseball 2K8;;;;;Android
Major League Baseball 2K9;;;;;Android
Major Mayhem;2.5;;;;Android
Major Minor's Majestic March;4;;;;Android
Major Stryker;;;;;Android
MajorMinor;;;;;Android
Majotori;;;;;Android
Makai Kingdom: Chronicles of the Sacred Tome;24.5;;;;Android
Makai Prince Dorabocchan;;;;;Android
Make America Great Again;;;;;Android
Make America Great Again: The Trump Presidency;;;;;Android
Make It as an Artist;;;;;Android
Make It Indie!;0.36666666666666664;;;;Android
Make It Rain: The Love of Money;;;;;Android
Maken Shao: Demon Sword;;;;;Android
Maken X;7;;;;Android
MakeThatMoney;;;;;Android
Making History II: The War of the World;;;;;Android
Making History: The Calm & The Storm;;;;;Android
Making History: The Great War;;;;;Android
Malavision: The Origin;;;;;Android
Maldita Castilla;2.5;;;;Android
Malebolgia;;;;;Android
Malevolence: The Sword of Ahkranox;;;;;Android
Malice;;;;;Android
Malice for Quake;;;;;Android
Malicious;3;;;;Android
Malicious Rebirth;8;;;;Android
Malkia;;;;;Android
Mall Of America Tycoon;4.5;;;;Android
Malus Code;;;;;Android
Mamono Slayer;;;;;Android
Mamorukun Curse!;;;;;Android
Man Alive Game;;;;;Android
Man in a Maze: Deathmatch;;;;;Android
Man O' War: Corsair;;;;;Android
Man of Steel;2;;;;Android
Man vs the World;;;;;Android
Man vs. Wild;4;;;;Android
Mana Chronicles;;;;;Android
