title;main_story_length;mainextra_length;completionist_length;combined_length;platform
American McGee's Grimm: Episode 09 - The Master Thief;0.7833333333333333;;;;Linux
American McGee's Grimm: Episode 10 - The Singing Bone;0.7166666666666667;;;;Linux
American McGee's Grimm: Episode 11 - King Midas;0.65;;;;Linux
American McGee's Grimm: Episode 12 - Cinderella;0.6833333333333333;;;;Linux
American McGee's Grimm: Episode 13 - The Golden Goose;0.5833333333333334;;;;Linux
American McGee's Grimm: Episode 14 - Iron John;0.7833333333333333;;;;Linux
American McGee's Grimm: Episode 15 - The Pied Piper;0.4666666666666667;;;;Linux
American McGee's Grimm: Episode 16 - A Christmas Carol;0.7333333333333333;;;;Linux
American McGee's Grimm: Episode 17 - The Frog King;0.6166666666666667;;;;Linux
American McGee's Grimm: Episode 18 - Jack and the Beanstalk;0.7333333333333333;;;;Linux
American McGee's Grimm: Episode 19 - Mulan;0.7333333333333333;;;;Linux
American McGee's Grimm: Episode 20 - Pinocchio;0.6666666666666666;;;;Linux
American McGee's Grimm: Episode 21 - Sleeping Beauty;0.8;;;;Linux
American McGee's Grimm: Episode 22 - The Adventures of Thumbling;0.6166666666666667;;;;Linux
American McGee's Grimm: Episode 23 - Snow White;1.5;;;;Linux
American Mensa Academy;;;;;Linux
American Truck Simulator;10;;;;Linux
Amerzone: The Explorer's Legacy;4.5;;;;Linux
Amidar;;;;;Linux
Amidos Puzzle Collection;;;;;Linux
Amigdala;;;;;Linux
Amigo VR;;;;;Linux
Amihailu in Dreamland;;;;;Linux
Amiibo tap: Nintendo's Greatest Bits;;;;;Linux
Amnesia - Diary Novel;;;;;Linux
Amnesia Crowd;;;;;Linux
Amnesia: A Machine for Pigs;4.5;;;;Linux
Amnesia: Final Revelations;;;;;Linux
Amnesia: Justine;1;;;;Linux
Amnesia: Later;;;;;Linux
Amnesia: Memories;7;;;;Linux
Amnesia: The Dark Descent;8;;;;Linux
Amok;5;;;;Linux
Among Ripples;0.35;;;;Linux
Among the Heavens;5;;;;Linux
Among the Sleep;2.5;;;;Linux
Among the Sleep: Prologue;0.4;;;;Linux
Amped 2;;;;;Linux
Amped 3;6.5;;;;Linux
Amped: Freestyle Snowboarding;;;;;Linux
Ampersand;;;;;Linux
Amphora;2;;;;Linux
Amplitude;6.5;;;;Linux
Amplitude (2015);2.5;;;;Linux
Ampu-Tea;0.4166666666666667;;;;Linux
AmsterDoom;5;;;;Linux
Amulet of Dreams;2;;;;Linux
Amy;4.5;;;;Linux
Amygdala;;;;;Linux
An Alien with a Magnet;1;;;;Linux
An American Tail: Fievel Goes West;1;;;;Linux
An American Tail: Fievel's Gold Rush;;;;;Linux
An Assassin in Orlandes;2.5;;;;Linux
An Elder Scrolls Legend: Battlespire;15;;;;Linux
An Elf's Adventure: Remake;3;;;;Linux
An Imp? A Fiend!;2;;;;Linux
An Octave Higher;5;;;;Linux
An Unfolding Tale;0.25;;;;Linux
An Untitled Story;;;;;Linux
Anachronox;27;;;;Linux
Analogue: A Hate Story;3;;;;Linux
Ananias (2017);;;;;Linux
Anarchy Online;;;;;Linux
Anarchy Reigns;6;;;;Linux
Anarchy: Rush Hour;;;;;Linux
Anarcute;7;;;;Linux
Ancestory;;;;;Linux
Anchorhead;;;;;Linux
Ancient Domains of Mystery;;;;;Linux
Ancient Evil;;;;;Linux
Ancient Go;;;;;Linux
Ancient Guardian;;;;;Linux
Ancient Planet;;;;;Linux
Ancient Space;21;;;;Linux
Ancient Wars: Sparta;;;;;Linux
Ancients of Fasaria;;;;;Linux
Ancients of Fasaria: Chess Club;;;;;Linux
Ancients of Ooga;;;;;Linux
And So It Was;;;;;Linux
And Yet It Moves;3;;;;Linux
Andoran Skye XD;;;;;Linux
Andre Agassi Tennis;;;;;Linux
Andrea Panzas Kick Boxing;;;;;Linux
Andro Dunos;0.8;;;;Linux
Android Assault: The Revenge of Bari-Arm;1.5;;;;Linux
Android John;;;;;Linux
Angband;;;;;Linux
Angel Beats! 1st Beat;;;;;Linux
Angel Devoid: Face of the Enemy;;;;;Linux
Angel Express;;;;;Linux
Angeldust;;;;;Linux
Angelica Weaver: Catch Me When You Can;3.5;;;;Linux
Angelique;;;;;Linux
Angelique: Maren no Rokukishi;;;;;Linux
Angels & Demigods;;;;;Linux
Angels Fall First;;;;;Linux
Angels of Death;7.5;;;;Linux
Angels of Fasaria;;;;;Linux
Angels of Fasaria: World Online;;;;;Linux
Angels That Kill;;;;;Linux
Angels Vs Devils;;;;;Linux
Angels with Scaly Wings;9;;;;Linux
Angriff der Endoplasmatischen Retiklen;0.25;;;;Linux
Angry Arrows;6;;;;Linux
Angry Birds;7;;;;Linux
Angry Birds Breakfast;0.45;;;;Linux
Angry Birds Breakfast 2;0.45;;;;Linux
Angry Birds Epic;13;;;;Linux
Angry Birds Friends;;;;;Linux
Angry Birds Rio;6;;;;Linux
Angry Birds Seasons;6.5;;;;Linux
Angry Birds Space;4;;;;Linux
Angry Birds Star Wars;4;;;;Linux
Angry Birds Star Wars II;4.5;;;;Linux
Angry Birds Trilogy;3;;;;Linux
Angry Video Game Nerd Adventures;2.5;;;;Linux
Angry Video Game Nerd II: ASSimilation;3;;;;Linux
Angvik;1;;;;Linux
Anima: Gate of Memories;17;;;;Linux
Animal Crossing;68;;;;Linux
Animal Crossing: Amiibo Festival;12.5;;;;Linux
Animal Crossing: City Folk;66;;;;Linux
Animal Crossing: Happy Home Designer;10;;;;Linux
Animal Crossing: New Leaf;89;;;;Linux
Animal Crossing: Wild World;71.5;;;;Linux
Animal Gods;2;;;;Linux
Animal Herding;;;;;Linux
Animal Lover;4;;;;Linux
Animal Paradise;;;;;Linux
Animal Rescue;;;;;Linux
Animal Rivals;;;;;Linux
Animal Snap;1.5;;;;Linux
ANIMALITY;;;;;Linux
Animamundi: Dark Alchemist;5;;;;Linux
Animaniacs;2;;;;Linux
Animaniacs: The Great Edgar Hunt;;;;;Linux
Animation Throwdown: The Quest for Cards;;;;;Linux
Anime Studio Simulator;;;;;Linux
Anime Studio Story;;;;;Linux
Animorphs;;;;;Linux
Animorphs: Shattered Reality;;;;;Linux
Anitroubles;0.25;;;;Linux
Ankh;7;;;;Linux
Ankh 2: Heart of Osiris;8;;;;Linux
Ankh 3: Battle of the Gods;6.5;;;;Linux
ANKI;;;;;Linux
Anmynor Puzzles;;;;;Linux
Anna Kournikova's Smash Court Tennis;0.9666666666666667;;;;Linux
Anna's Quest;10.5;;;;Linux
Anna's Quest: Vol. 1 - Winfriede's Tower;;;;;Linux
Anna: Extended Edition;4;;;;Linux
Annals of Rome;;;;;Linux
Anne Hathaway: Erotic Mouthscape;0.05;;;;Linux
Annie Amber;;;;;Linux
Anno 1404;16.5;;;;Linux
Anno 1404: Venice;20;;;;Linux
Anno 1503: The New World;41.5;;;;Linux
Anno 1602;;;;;Linux
Anno 1701;10;;;;Linux
Anno 1701: Dawn of Discovery;17;;;;Linux
Anno 1701: The Sunken Dragon;;;;;Linux
Anno 2070;25;;;;Linux
Anno 2205;18.5;;;;Linux
Anno Online;;;;;Linux
Anode;;;;;Linux
Anodyne;6;;;;Linux
Anomaly 1729;;;;;Linux
Anomaly 2;6.5;;;;Linux
Anomaly Defenders;9;;;;Linux
Anomaly: Korea;3.5;;;;Linux
Anomaly: Warzone Earth;6.5;;;;Linux
Anomaly: Warzone Earth - Mobile Campaign;4;;;;Linux
Anonymous Notes: Chapter 1 - From The Abyss;0.5666666666666667;;;;Linux
Anonymous Notes: Chapter 2 - From The Abyss;;;;;Linux
Anonymous Notes: Chapter 3 - From the Abyss;;;;;Linux
Another Adventure;0.9166666666666666;;;;Linux
Another Bible;;;;;Linux
Another Brick in the Mall;;;;;Linux
Another Case Solved;;;;;Linux
Another Century's Episode;;;;;Linux
Another Century's Episode 2;;;;;Linux
Another Century's Episode: R;;;;;Linux
Another Code: R - A Journey into Lost Memories;16.5;;;;Linux
Another Code: Two Memories;5;;;;Linux
Another Lost Phone: Laura's Story;1.5;;;;Linux
Another Perspective;1;;;;Linux
Another Star;;;;;Linux
Another World;2.5;;;;Linux
Another World: 20th Anniversary;;;;;Linux
Anoxemia;6.5;;;;Linux
Anstoss 2;;;;;Linux
Anstoss 2 Gold;;;;;Linux
Anstoss 3;;;;;Linux
Answered Prayers (2010);;;;;Linux
Ant War;;;;;Linux
Ant War: Domination;;;;;Linux
Ant-gravity: Tiny's Adventure;;;;;Linux
Antagonist (2017);;;;;Linux
Antarctic Adventure;0.36666666666666664;;;;Linux
Antenna;;;;;Linux
AntharioN;;;;;Linux
Anthelion;;;;;Linux
Anthem;;;;;Linux
Anthill;6;;;;Linux
Anti-Idle: The Game;420;;;;Linux
Anti-Opoly;;;;;Linux
Antichamber;5.5;;;;Linux
Anticipation;0.7;;;;Linux
Antiflux;;;;;Linux
Antihero (2017);4;;;;Linux
AntiKiller;1;;;;Linux
Antisphere;;;;;Linux
AntiSquad;19;;;;Linux
Antz Extreme Racing;3;;;;Linux
Anubis II;;;;;Linux
Anvil of Dawn;;;;;Linux
Anykey Simulator;;;;;Linux
Anyland (2016);;;;;Linux
Ao Oni;0.5;;;;Linux
Aozora Meikyuu;0.6833333333333333;;;;Linux
Apache Longbow;;;;;Linux
Apache: Air Assault;;;;;Linux
Apartment 666;0.4;;;;Linux
APB (1987);;;;;Linux
APB: Reloaded;;;;;Linux
Ape Academy 2;;;;;Linux
Ape Escape;8.5;;;;Linux
Ape Escape 2;9.5;;;;Linux
Ape Escape 2K3;0.08333333333333333;;;;Linux
Ape Escape 3;7;;;;Linux
Ape Escape Academy;2;;;;Linux
Ape Escape: Million Monkies;;;;;Linux
Ape Escape: On the Loose;7;;;;Linux
Ape Escape: Pumped & Primed;5;;;;Linux
Ape Quest;;;;;Linux
Aperture Tag: The Paint Gun Testing Initiative;4;;;;Linux
APEX;;;;;Linux
Aphelion Episode One: Graves of Earth;;;;;Linux
Apidya;0.75;;;;Linux
Aplowcalypse;;;;;Linux
Apocalypse;4;;;;Linux
Apocalypse Hotel: The Post-Apocalyptic Hotel Simulator!;;;;;Linux
Apocalypse: Party's Over;;;;;Linux
Apocalyptica;;;;;Linux
Apogee Throwback Pack;;;;;Linux
Apokalypsis;;;;;Linux
Apollo 11;0.8;;;;Linux
Apollo Justice: Ace Attorney;19.5;;;;Linux
Apollo4x;4;;;;Linux
Aporia: Beyond the Valley;;;;;Linux
Aporkalypse;;;;;Linux
Apothecarium: The Renaissance of Evil;;;;;Linux
Apotheon;8;;;;Linux
Apotheon Arena;;;;;Linux
APOX;;;;;Linux
Apple Jack;8.5;;;;Linux
Apple Jack 2;;;;;Linux
Appointment With FEAR;;;;;Linux
Approaching Blocks;1;;;;Linux
Approaching Infinity;;;;;Linux
APT;;;;;Linux
Aqua;4;;;;Linux
Aqua Aqua;;;;;Linux
Aqua GT;;;;;Linux
Aqua Kitty: Milk Mine Defender;2.5;;;;Linux
Aqua Teen Hunger Force Zombie Ninja Pro-Am;;;;;Linux
Aqua Vita;;;;;Linux
Aquadelic GT;;;;;Linux
Aquaman: Battle for Atlantis;5;;;;Linux
Aquanaut's Holiday: Hidden Memories;20;;;;Linux
AquaNox;10;;;;Linux
AquaNox 2: Revelation;10;;;;Linux
Aquanox Deep Descent;;;;;Linux
Aquapazza: Aquaplus Dream Match;2;;;;Linux
Aquaria;15;;;;Linux
Aquaventura;;;;;Linux
Aquaventure;;;;;Linux
AR Games;;;;;Linux
Ar nosurge Plus: Ode to an Unborn Star;38.5;;;;Linux
Ar nosurge: Ode to an Unborn Star;41;;;;Linux
Ar tonelico II: Melody of Metafalica;42;;;;Linux
Ar tonelico Qoga: Knell of Ar Ciel;32;;;;Linux
Ar tonelico: Melody of Elemia;28.5;;;;Linux
AR-K;4;;;;Linux
AR-K: Episode 1 - Sex, Lies and Class Work;1.5;;;;Linux
AR-K: Episode 2 - The Girl Who Wasn't There;0.9333333333333333;;;;Linux
AR-K: Episode 3 - The Great Escape;2;;;;Linux
Ara Fell;8;;;;Linux
Arabian Magic;0.6666666666666666;;;;Linux
Arabian Nights: Spirit of the Desert King;16;;;;Linux
Aragami;6;;;;Linux
Aralon: Sword and Shadow;11;;;;Linux
ARAYA;;;;;Linux
Arc Arena: Monster Tournament;8;;;;Linux
Arc Rise Fantasia;53;;;;Linux
Arc the Lad;10.5;;;;Linux
Arc the Lad Collection;;;;;Linux
Arc the Lad II;52.5;;;;Linux
Arc the Lad III;41;;;;Linux
Arc the Lad: End of Darkness;15;;;;Linux
Arc the Lad: Kijin Fukkatsu;;;;;Linux
Arc the Lad: Twilight of the Spirits;35;;;;Linux
Arcade Snooker;;;;;Linux
Arcade's Greatest Hits: The Atari Collection 1;;;;;Linux
Arcade's Greatest Hits: The Atari Collection 2;;;;;Linux
Arcadecraft;;;;;Linux
Arcadia;0.35;;;;Linux
Arcadia: A Pastoral Tale;;;;;Linux
Arcana;8.5;;;;Linux
Arcana Heart;0.55;;;;Linux
Arcana Heart 2;0.5833333333333334;;;;Linux
Arcana Heart 3;2;;;;Linux
Arcana Heart 3: LOVE MAX!!!!!;1.5;;;;Linux
Arcana Kira;;;;;Linux
Arcane preRaise;;;;;Linux
Arcane Raise;;;;;Linux
Arcane RERaise;;;;;Linux
Arcane Saga Online;;;;;Linux
Arcane Sorcery;;;;;Linux
Arcane Worlds;;;;;Linux
ArcaniA: Fall of Setarrif;2;;;;Linux
ArcaniA: Gothic 4;15.5;;;;Linux
ArcaniA: The Complete Tale;;;;;Linux
Arcanum: Of Steamworks and Magick Obscura;33;;;;Linux
Arch Rivals;;;;;Linux
Archangel;;;;;Linux
ArcheAge;;;;;Linux
ArcheBlade;;;;;Linux
Archer Maclean's Mercury;6;;;;Linux
Archer Maclean's Pool;;;;;Linux
Archer MacLean's Super Dropzone;;;;;Linux
Archery Practice VR;;;;;Linux
Archibald's Adventures;;;;;Linux
Archimedean Dynasty;;;;;Linux
Archimedes;1.5;;;;Linux
Archon Classic;;;;;Linux
Archon: The Light and the Dark;0.8;;;;Linux
Arclight Cascade;;;;;Linux
Arcomage;;;;;Linux
Arctic Adventure;3;;;;Linux
Arctic Combat;;;;;Linux
Arctic Thunder;;;;;Linux
Arcticfox;;;;;Linux
Arcus Odyssey;2;;;;Linux
Arcus Pro 68k;;;;;Linux
Ardy Lightfoot;1;;;;Linux
Are You Afraid of the Dark: The Tale of Orpheo's Curse;5;;;;Linux
Are You Smarter than a 10 Year Old?;;;;;Linux
Are You Smarter Than a 5th Grader?;1;;;;Linux
Area 51 (1995);0.5;;;;Linux
Area 51 (2005);7;;;;Linux
Area-X;;;;;Linux
Arena Football (2006);;;;;Linux
Arena Wars 2;;;;;Linux
Arena: Maze of Death;;;;;Linux
Ares Omega;;;;;Linux
Aretha;;;;;Linux
Aretha II: Ariel no Fushigi na Tabi;;;;;Linux
Arevan;;;;;Linux
Argo (2017);;;;;Linux
Aristear Remain;;;;;Linux
Aritana and the Harpy's Feather;3;;;;Linux
Arizona Sunshine;4;;;;Linux
ARK BOX Unlimited;;;;;Linux
Ark of Time;;;;;Linux
ARK: Survival Evolved;;;;;Linux
ARK: Survival of the Fittest;;;;;Linux
Arkadian Warriors;;;;;Linux
ARKADIANAX;;;;;Linux
Arkanoid;2;;;;Linux
Arkanoid DS;;;;;Linux
Arkanoid DX;;;;;Linux
Arkanoid Live!;;;;;Linux
Arkanoid Plus!;2;;;;Linux
Arkanoid: Doh it Again;5.5;;;;Linux
Arkanoid: Revenge of Doh;;;;;Linux
Arkedo Series - 01 JUMP!;;;;;Linux
Arkedo Series - 02 SWAP!;2.5;;;;Linux
Arkedo Series - 03 PIXEL!;2;;;;Linux
Arkhelom 3D;;;;;Linux
Arkista's Ring;0.7666666666666667;;;;Linux
Arkshot;;;;;Linux
ARM: Planetary Prospectors;;;;;Linux
Arma 2: DayZ Mod;;;;;Linux
Arma 2: Free;;;;;Linux
ARMA 3;19.5;;;;Linux
ARMA II;15.5;;;;Linux
ARMA II: British Armed Forces;;;;;Linux
ARMA II: Operation Arrowhead;8;;;;Linux
ARMA II: Private Military Company;6;;;;Linux
ARMA Tactics;23;;;;Linux
ARMA X: Anniversary Edition;;;;;Linux
ARMA: Armed Assault;11;;;;Linux
ARMA: Gold Edition;18;;;;Linux
Armada;;;;;Linux
Armada 2526;;;;;Linux
Armada 2526: Gold Edition;;;;;Linux
Armadillo Run;;;;;Linux
Armageddon Empires;;;;;Linux
Armageddon Riders;8;;;;Linux
Armagetron Advanced;;;;;Linux
Armalyte;;;;;Linux
Armed and Dangerous;6.5;;;;Linux
Armed Forces Corp;1;;;;Linux
Armed Police Batrider;5;;;;Linux
ARMED SEVEN;;;;;Linux
Armed with Wings 3;0.9333333333333333;;;;Linux
Armed with Wings: Rearmed;1.5;;;;Linux
Armello;1;;;;Linux
Armies of Exigo;14;;;;Linux
Armikrog;4;;;;Linux
Armillo;5.5;;;;Linux
Armor Ambush;;;;;Linux
Armored Core;11;;;;Linux
Armored Core 2;11;;;;Linux
Armored Core 2: Another Age;;;;;Linux
Armored Core 3;28;;;;Linux
Armored Core 4;19;;;;Linux
Armored Core V;23;;;;Linux
Armored Core: For Answer;10;;;;Linux
Armored Core: Formula Front Extreme Battle;;;;;Linux
Armored Core: Last Raven;;;;;Linux
Armored Core: Master of Arena;7.5;;;;Linux
Armored Core: Nexus;;;;;Linux
Armored Core: Nine Breaker;;;;;Linux
Armored Core: Project Phantasma;6;;;;Linux
Armored Core: Verdict Day;17.5;;;;Linux
Armored Fist 3;;;;;Linux
Armored Gear;;;;;Linux
Armored Hunter: Gunhound EX;2;;;;Linux
Armored Warriors;0.9666666666666667;;;;Linux
Armorines: Project S.W.A.R.M.;;;;;Linux
Arms;1.5;;;;Linux
Arms Dealer;;;;;Linux
Army Corps of Hell;45;;;;Linux
Army Defender;;;;;Linux
Army Gals;;;;;Linux
Army Men;;;;;Linux
Army Men 3D;6;;;;Linux
Army Men Advance;;;;;Linux
Army Men II;4;;;;Linux
Army Men: Air Attack;10;;;;Linux
Army Men: Air Attack 2;;;;;Linux
Army Men: Green Rogue;;;;;Linux
Army Men: Major Malfunction;;;;;Linux
Army Men: Operation Green;;;;;Linux
Army Men: Operation Meltdown;;;;;Linux
Army Men: RTS;8.5;;;;Linux
Army Men: Sarge's Heroes;10.5;;;;Linux
Army Men: Sarge's Heroes 2;7;;;;Linux
Army Men: Sarge's War;7;;;;Linux
Army Men: Soldiers of Misfortune;;;;;Linux
Army Men: Toys in Space;;;;;Linux
Army Men: Turf Wars;;;;;Linux
Army Men: World War;;;;;Linux
Army Men: World War - Final Front;;;;;Linux
Army Men: World War - Land Sea Air;;;;;Linux
Army Men: World War - Team Assault;;;;;Linux
Army Moves;;;;;Linux
Army of Darkness: Defense;;;;;Linux
Army of Pixels;;;;;Linux
Army of Tentacles: (Not) A Cthulhu Dating Sim;2.5;;;;Linux
Army of Two;6.5;;;;Linux
Army of Two: SSC Challenge Map Pack DLC;;;;;Linux
Army of Two: The 40th Day;7.5;;;;Linux
Army of Two: The Devil's Cartel;8;;;;Linux
Arnold Palmer Tournament Golf;;;;;Linux
Around the World in 80 Days;;;;;Linux
Arrow Flash;0.6666666666666666;;;;Linux
Arsenal of Democracy;;;;;Linux
Arslan: The Warriors of Legend;8.5;;;;Linux
Arson & Plunder: Unleashed;;;;;Linux
Art Academy;;;;;Linux
Art Academy: First Semester;;;;;Linux
Art Academy: Home Studio;;;;;Linux
Art Academy: Sketchpad;;;;;Linux
Art of Balance;;;;;Linux
Art of Balance TOUCH!;;;;;Linux
Art of Fighting;0.8;;;;Linux
Art of Fighting 2;0.9666666666666667;;;;Linux
Art of Fighting 3: The Path of the Warrior;0.6666666666666666;;;;Linux
Art of Fighting Anthology;;;;;Linux
Art Of Gravity;;;;;Linux
Art of Murder: Cards of Destiny;;;;;Linux
Art of Murder: FBI Confidential;7.5;;;;Linux
Art of Murder: Hunt for the Puppeteer;;;;;Linux
Art of War: Red Tides;;;;;Linux
Art Style: BASE 10;2.5;;;;Linux
Art Style: BOXLIFE;;;;;Linux
Art Style: CUBELLO;;;;;Linux
Art Style: INTERSECT;;;;;Linux
Art Style: ORBIENT;4;;;;Linux
Art Style: PiCOPiCT;2;;;;Linux
Art Style: Precipice;;;;;Linux
Art Style: Rotozoa;3;;;;Linux
Art Style: ZENGAGE;;;;;Linux
Artemis Spaceship Bridge Simulator;4;;;;Linux
Arthur and the Invisibles;;;;;Linux
Arthur: The Quest for Excalibur;;;;;Linux
Artifact Adventure;;;;;Linux
Artificial Defense;;;;;Linux
Artillery Duel;;;;;Linux
Artizens;;;;;Linux
Arvale;;;;;Linux
Arvoesine;0.5;;;;Linux
Arx Fatalis;20;;;;Linux
ASA: A Space Adventure;;;;;Linux
Asagao Academy: Normal Boots Club;6;;;;Linux
Asameshimae Nyanko;;;;;Linux
Ascend: Hand of Kul;20;;;;Linux
Ascendancy;33;;;;Linux
Ascendant;;;;;Linux
Ascender (2017);;;;;Linux
Ascension;6.5;;;;Linux
Ascension;0.7666666666666667;;;;Linux
Ascension to the Throne;;;;;Linux
Ascension to the Throne: Valkyrie;;;;;Linux
Ascension: Chronicle of the Godslayer;;;;;Linux
Ascent of Kings;;;;;Linux
Ascent: The Space Game;;;;;Linux
ASCII Attack;;;;;Linux
ASDAD: All-Stars Dungeons and Diamonds;;;;;Linux
Asdivine Hearts;33;;;;Linux
Aselia the Eternal;;;;;Linux
Asemblance;0.9833333333333333;;;;Linux
Asguaard;;;;;Linux
Ash;;;;;Linux
ASH: Archaic Sealed Heat;45;;;;Linux
Ashbourne;;;;;Linux
Ashen;;;;;Linux
Asheron's Call;;;;;Linux
Ashes Cricket 2009;;;;;Linux
Ashes of Immortality;;;;;Linux
Ashes of Immortality II;;;;;Linux
Ashes of Immortality II - Bad Blood;;;;;Linux
Ashes of the Singularity;11;;;;Linux
Ashes of the Singularity: Escalation;18;;;;Linux
Askorekk;4;;;;Linux
Asphalt 3D;9.5;;;;Linux
Asphalt 4: Elite Racing;;;;;Linux
Asphalt 6: Adrenaline;;;;;Linux
Asphalt 7: Heat;7.5;;;;Linux
Asphalt 8: Airborne;15;;;;Linux
Asphalt: Injection;3;;;;Linux
Asphalt: Urban GT;10;;;;Linux
Asphalt: Urban GT 2;10;;;;Linux
Asphyxia;2.5;;;;Linux
Assassin (1992);;;;;Linux
Assassin 2015;;;;;Linux
Assassin's Creed;15;;;;Linux
Assassin's Creed Chronicles;;;;;Linux
Assassin's Creed Chronicles: China;6;;;;Linux
Assassin's Creed Chronicles: India;6;;;;Linux
Assassin's Creed Chronicles: Russia;6;;;;Linux
Assassin's Creed II;19;;;;Linux
Assassin's Creed II: Battle of Forli DLC;1.5;;;;Linux
Assassin's Creed II: Bonfire of the Vanities DLC;2;;;;Linux
Assassin's Creed II: Discovery;3;;;;Linux
Assassin's Creed III;15.5;;;;Linux
Assassin's Creed III: Benedict Arnold DLC;0.6833333333333333;;;;Linux
Assassin's Creed III: Liberation;9;;;;Linux
Assassin's Creed III: The Tyranny of King Washington - The Betrayal DLC;1;;;;Linux
Assassin's Creed III: The Tyranny of King Washington - The Infamy DLC;2;;;;Linux
Assassin's Creed III: The Tyranny of King Washington - The Redemption DLC;2;;;;Linux
Assassin's Creed III: The Tyranny of King Washington DLC;5;;;;Linux
Assassin's Creed IV: Black Flag;22.5;;;;Linux
Assassin's Creed IV: Black Flag - Aveline DLC;0.7666666666666667;;;;Linux
Assassin's Creed: Altair's Chronicles;5;;;;Linux
Assassin's Creed: Bloodlines;6.5;;;;Linux
Assassin's Creed: Brotherhood;14.5;;;;Linux
Assassin's Creed: Brotherhood - Copernicus Conspiracy DLC;1.5;;;;Linux
Assassin's Creed: Brotherhood - The Da Vinci Disappearance DLC;2.5;;;;Linux
Assassin's Creed: Freedom Cry;4.5;;;;Linux
Assassin's Creed: Identity;7;;;;Linux
Assassin's Creed: Memories;;;;;Linux
Assassin's Creed: Origins;;;;;Linux
Assassin's Creed: Pirates;;;;;Linux
Assassin's Creed: Project Legacy;6;;;;Linux
Assassin's Creed: Revelations;12.5;;;;Linux
Assassin's Creed: Revelations - The Lost Archive DLC;2;;;;Linux
Assassin's Creed: Rogue;10;;;;Linux
Assassin's Creed: Syndicate;17.5;;;;Linux
Assassin's Creed: Syndicate - Jack the Ripper;3;;;;Linux
Assassin's Creed: Syndicate - The Last Maharaja;2.5;;;;Linux
Assassin's Creed: The Ezio Collection;;;;;Linux
Assassin's Creed: Unity;16.5;;;;Linux
Assassin's Creed: Unity - Dead Kings DLC;3.5;;;;Linux
Assassination Box;;;;;Linux
Assassins vs Pirates;;;;;Linux
Assault (1983);;;;;Linux
Assault Android Cactus;3;;;;Linux
Assault Heroes;2.5;;;;Linux
Assault Heroes 2;;;;;Linux
Assault on Arnhem;;;;;Linux
Assault Rigs;7;;;;Linux
Assault Suit Leynos 2;;;;;Linux
Assault Suits Valken 2;;;;;Linux
Assault Trooper;1.5;;;;Linux
Assault: Retribution;;;;;Linux
Assetto Corsa;70;;;;Linux
ASTA Online;;;;;Linux
Astal;2;;;;Linux
Ast̩rix & Ob̩lix XXL 2: Mission: Las Vegum;7;;;;Linux
Astebreed;2;;;;Linux
Asteria;;;;;Linux
Asterix & Obelix Take On Caesar;;;;;Linux
Asterix & Obelix XXL 2: Mission: Wifix;;;;;Linux
Asterix & Obelix: Kick Buttix;7.5;;;;Linux
Asterix (1991);2.5;;;;Linux
Asterix (1992);;;;;Linux
Asterix (1993);1;;;;Linux
Asterix (1999);10;;;;Linux
Asterix and Obelix;;;;;Linux
Asterix and the Great Rescue;;;;;Linux
Asterix and the Magic Carpet;;;;;Linux
Asterix and the Power of the Gods;3;;;;Linux
Asterix and the Secret Mission;;;;;Linux
Asterix at the Olympic Games;7;;;;Linux
Asterix: Mega Madness;;;;;Linux
Asterix: Search for Dogmatix;1.5;;;;Linux
Asteroid Bounty Hunter;;;;;Linux
Asteroids;3;;;;Linux
Asteroids & Deluxe;;;;;Linux
Asteroids Minesweeper;;;;;Linux
Asteroids: Outpost;;;;;Linux
AsteroidsHD;;;;;Linux
