title;main_story_length;mainextra_length;completionist_length;combined_length;platform
Mobile Suit Gundam: Journey to Jaburo;15;;;;PC
Mobile Suit Gundam: MS Sensen 0079;;;;;PC
Mobile Suit Gundam: The Ace Pilot;;;;;PC
Mobile Suit Gundam: The One Year War;2;;;;PC
Mobile Suit Gundam: Zeonic Front;5.5;;;;PC
Mobiloid;3;;;;PC
Mobius Final Fantasy;;;;;PC
Moccasin;;;;;PC
Moco Moco Friends;;;;;PC
Modbox;;;;;PC
Modern Combat 2: Black Pegasus;;;;;PC
Modern Combat 3: Fallen Nation;;;;;PC
Modern Combat 4: Zero Hour;4;;;;PC
Modern Combat 5: Blackout;2.5;;;;PC
Modern Combat: Domination;;;;;PC
Modern Combat: Sandstorm;;;;;PC
ModNation Racers;9;;;;PC
ModNation Racers (PSP);3.5;;;;PC
ModNation Racers: Road Trip;4;;;;PC
Modular Combat;;;;;PC
Moe Chronicle;31;;;;PC
Moe Moe 2-Ji Daisenryaku 2;;;;;PC
Moebius: Empire Rising;9;;;;PC
Moebius: The Orb of Celestial Harmony;;;;;PC
Moero Chronicle;;;;;PC
Moero! Nekketsu Rhythm Damashii Osu! Tatakae! Ouendan 2;3;;;;PC
Moetan DS;;;;;PC
Mogeko Castle;3;;;;PC
Moira;;;;;PC
Moirai (2013);0.25;;;;PC
Mojib-Ribbon;;;;;PC
Mojo!;8.5;;;;PC
Mold on Pizza;;;;;PC
Mole Control;;;;;PC
Mole Mania;6.5;;;;PC
Molemen Must Die!;;;;;PC
Momento Temporis: Light from the Deep;;;;;PC
Momentum;;;;;PC
Momodora I;1.5;;;;PC
Momodora II;1.5;;;;PC
Momodora III;1;;;;PC
Momodora: Reverie Under the Moonlight;4;;;;PC
Momoka: An Interplanetary Adventure;7;;;;PC
Momonga Pinball Adventures;;;;;PC
Momotaro Thunderbolt;;;;;PC
Momotarou Densetsu;;;;;PC
Mona: The Assassin;;;;;PC
Monaco Grand Prix;;;;;PC
Monaco: What's Yours is Mine;8;;;;PC
Monday Night Combat;3;;;;PC
Mondrian: Abstraction in Beauty;4;;;;PC
Mondschein;6;;;;PC
Money Idol Exchanger;;;;;PC
Money Tree;;;;;PC
Monkey Hero;9;;;;PC
Monkey Island 2: LeChuck's Revenge;7;;;;PC
Monkey Magic;12;;;;PC
mono;;;;;PC
Monochroma;4;;;;PC
Monolith (2017);;;;;PC
Monomino;;;;;PC
Monopoly (1991);;;;;PC
Monopoly (1991);;;;;PC
Monopoly (1997);1.5;;;;PC
Monopoly (2008);2.5;;;;PC
Monopoly (2012);1.5;;;;PC
Monopoly (Mobile);;;;;PC
Monopoly 64;;;;;PC
Monopoly Deal;;;;;PC
Monopoly Family Fun Pack;;;;;PC
Monopoly Hotels;;;;;PC
Monopoly Party;;;;;PC
Monopoly Plus;1.5;;;;PC
Monopoly Streets;2;;;;PC
Monopoly Tycoon;20;;;;PC
MonstaFish;;;;;PC
Monstania;4;;;;PC
Monster 4x4: Stunt Racer;;;;;PC
Monster 4X4: World Circuit;;;;;PC
Monster Attack;8;;;;PC
Monster Bash;6;;;;PC
Monster challenge Circus;;;;;PC
Monster Force;;;;;PC
Monster Frenzy;;;;;PC
Monster Galaxy: Exile;23;;;;PC
Monster Girl Quest;21;;;;PC
Monster High: 13 Wishes;4;;;;PC
Monster High: New Ghoul in School;10;;;;PC
Monster High: Skultimate Roller Maze;;;;;PC
Monster Hotel (2013);;;;;PC
Monster House;6.5;;;;PC
Monster Hunter;;;;;PC
Monster Hunter 2;50;;;;PC
Monster Hunter 3 Ultimate;74.5;;;;PC
Monster Hunter 4 Ultimate;90;;;;PC
Monster Hunter Diary: Poka Poka Airu Village;;;;;PC
Monster Hunter Freedom;60;;;;PC
Monster Hunter Freedom 2;38;;;;PC
Monster Hunter Freedom Unite;133;;;;PC
Monster Hunter Generations;59;;;;PC
Monster Hunter Portable 3rd;44;;;;PC
Monster Hunter Stories;36;;;;PC
Monster Hunter Tri;58;;;;PC
Monster Hunter XX;;;;;PC
Monster in My Pocket;0.8333333333333334;;;;PC
Monster Jam;5.5;;;;PC
Monster Jam Battlegrounds;;;;;PC
Monster Jam: Maximum Destruction;;;;;PC
Monster Jam: Path of Destruction;6;;;;PC
Monster Jam: Urban Assault;;;;;PC
Monster Kingdom: Jewel Summoner;26.5;;;;PC
Monster Lab;;;;;PC
Monster Loves You!;0.8666666666666667;;;;PC
Monster Madness: Battle for Suburbia;;;;;PC
Monster Maker;;;;;PC
Monster Manor;12;;;;PC
Monster Mash;;;;;PC
Monster Max;;;;;PC
Monster Maze VR;;;;;PC
Monster Monpiece;21.5;;;;PC
Monster Party;1.5;;;;PC
Monster Puzzle;;;;;PC
Monster Racers;;;;;PC
Monster Rancher;;;;;PC
Monster Rancher 2;;;;;PC
Monster Rancher 3;24.5;;;;PC
Monster Rancher 4;;;;;PC
Monster Rancher Advance;16;;;;PC
Monster Rancher Advance 2;;;;;PC
Monster Rancher Battle Card GB;;;;;PC
Monster Rancher Battle Card: Episode II;;;;;PC
Monster Rancher DS;;;;;PC
Monster Rancher EVO;;;;;PC
Monster Rancher Explorer;;;;;PC
Monster RPG 2;9;;;;PC
Monster Seed;;;;;PC
Monster Shooter;;;;;PC
Monster Slayers;8.5;;;;PC
Monster Slider;;;;;PC
Monster Tale;7;;;;PC
Monster Truck Destruction;3.5;;;;PC
Monster Truck Madness 2;;;;;PC
Monster Trucks Mayhem;;;;;PC
Monster Trucks Nitro;;;;;PC
Monster World IV;6;;;;PC
MonsterBag;3;;;;PC
Monsterland;;;;;PC
Monsters & Munitions;;;;;PC
Monsters (Probably) Stole My Princess;0.3;;;;PC
Monsters and Medicine;;;;;PC
Monsters and Monocles;;;;;PC
Monsters Ate my Birthday Cake;;;;;PC
Monsters vs. Aliens;8;;;;PC
Monsters!;;;;;PC
Monsters' Den: Book of Dread;;;;;PC
Monsters, Inc.;4;;;;PC
Monsters, Inc. Scream Arena;;;;;PC
Monsters, Inc. Scream Team;6;;;;PC
Monsti;0.08333333333333333;;;;PC
Monstro: Battle Tactics;;;;;PC
Monstrum;5;;;;PC
Montague's Mount;3.5;;;;PC
Montaro;1;;;;PC
Montas;;;;;PC
MontaSayer;;;;;PC
Montezuma Blitz;;;;;PC
Montezuma's Revenge;;;;;PC
Monty on the Run;2;;;;PC
Monty Python's Flying Circus;;;;;PC
Monument;1.5;;;;PC
Monument Builders: Alcatraz;5;;;;PC
Monument Valley;1.5;;;;PC
Monument Valley 2;;;;;PC
Monument Valley: Forgotten Shores;1;;;;PC
Monument Valley: Ida's Dream;0.4166666666666667;;;;PC
Monumental;;;;;PC
Monumental Failure;;;;;PC
Monuments of Mars;2;;;;PC
Mooch;;;;;PC
Moon;5;;;;PC
Moon Breakers;;;;;PC
Moon Chronicles: Episode 1;1.5;;;;PC
Moon Chronicles: Episode 2;;;;;PC
Moon Chronicles: Episode 3;;;;;PC
Moon Chronicles: Episode 4;;;;;PC
Moon Colonization Project;;;;;PC
Moon Cresta;;;;;PC
Moon Crystal;3;;;;PC
Moon Diver;;;;;PC
Moon Hunters;1;;;;PC
Moon Patrol;0.25;;;;PC
Moon Raker;;;;;PC
Moon: Remix RPG Adventure;;;;;PC
Moonbase 332;4;;;;PC
Moonbase Alpha;1;;;;PC
Moonbase Commander;4;;;;PC
Moonchild;14;;;;PC
Moonlight;0.9833333333333333;;;;PC
Moonlight Minions;;;;;PC
Moonlight Syndrome;;;;;PC
Moonmist;;;;;PC
Moonrise;;;;;PC
Moonshot;;;;;PC
Moonstone Tavern;;;;;PC
Moonstone: A Hard Days Knight;1.5;;;;PC
Moorhen 3: The Chicken Chase;;;;;PC
Moorhuhn: Tiger and Chicken;;;;;PC
Mordheim: City of The Damned;2;;;;PC
Morecraft for WarCraft II;;;;;PC
Moribund;;;;;PC
Morningstar: Descent to Deadrock;2;;;;PC
Morphblade;;;;;PC
Morphine;1.5;;;;PC
Morphopolis;1.5;;;;PC
MorphX;7;;;;PC
Morskoi Boi;;;;;PC
Mortal Kombat (1992);1;;;;PC
Mortal Kombat (2011);8;;;;PC
Mortal Kombat 3;2.5;;;;PC
Mortal Kombat 4;1.5;;;;PC
Mortal Kombat Advance;0.7166666666666667;;;;PC
Mortal Kombat Arcade Kollection;;;;;PC
Mortal Kombat Gold;;;;;PC
Mortal Kombat II;2;;;;PC
Mortal Kombat Mythologies: Sub-Zero;4;;;;PC
Mortal Kombat Trilogy;1.5;;;;PC
Mortal Kombat vs. DC Universe;3.5;;;;PC
Mortal Kombat X;5;;;;PC
Mortal Kombat XL;5.5;;;;PC
Mortal Kombat: Armageddon;8.5;;;;PC
Mortal Kombat: Deadly Alliance;16;;;;PC
Mortal Kombat: Deception;4.5;;;;PC
Mortal Kombat: Komplete Edition;8.5;;;;PC
Mortal Kombat: Shaolin Monks;5.5;;;;PC
Mortal Kombat: Special Forces;4;;;;PC
Mortal Kombat: Tournament Edition;0.4;;;;PC
Mortal Kombat: Unchained;3.5;;;;PC
Mortal Online;;;;;PC
Mortifero Motus;;;;;PC
Mortificatio;;;;;PC
Mortville Manor;;;;;PC
Mortyr (2093 - 1944);;;;;PC
Mortyr II;;;;;PC
Mos Speedrun 2;;;;;PC
Mosby's Confederacy;;;;;PC
Moshi Monsters - Moshling Zoo;8.5;;;;PC
Moss (2017);;;;;PC
Mother;16;;;;PC
Mother 1 + 2;;;;;PC
Mother 3;25;;;;PC
Mother 4;;;;;PC
Mother Russia Bleeds;4;;;;PC
Mother: 25th Anniversary Edition;;;;;PC
Mother: Cognitive Dissonance;12.5;;;;PC
MotherLoad;;;;;PC
MotionSports;;;;;PC
Moto Racer;1;;;;PC
Moto Racer 2;4;;;;PC
Moto Racer 3;3.5;;;;PC
Moto Racer 4;6;;;;PC
Moto Racer Collection;;;;;PC
Moto Racer DS;;;;;PC
Moto Racer World Tour;;;;;PC
Moto RKD Dash;;;;;PC
Motocross Championship;;;;;PC
Motocross Madness;18;;;;PC
Motocross Madness (2013);4;;;;PC
Motocross Madness 2;;;;;PC
Motocross Mania;2.5;;;;PC
Motocross Mania 3;;;;;PC
Motocross Maniacs;2;;;;PC
Motocross Maniacs Advance;;;;;PC
MotoGP;7.5;;;;PC
MotoGP '06;;;;;PC
MotoGP '07;;;;;PC
MotoGP '08;;;;;PC
MotoGP 09/10;;;;;PC
MotoGP 10/11;;;;;PC
MotoGP 13;;;;;PC
MotoGP 14;15;;;;PC
MotoGP 14: Compact;;;;;PC
MotoGP 15;15;;;;PC
MotoGP 2;6;;;;PC
MotoGP 3: Ultimate Racing Technology;;;;;PC
MotoHeroz;;;;;PC
Motor Mash;;;;;PC
Motor Mayhem: Vehicular Combat League;;;;;PC
Motor Rock;;;;;PC
Motor Toon Grand Prix;;;;;PC
Motor Toon Grand Prix 2;;;;;PC
MotoRace USA;;;;;PC
Motorama (2005);;;;;PC
Motorama (2014);;;;;PC
Motorcycle Club;;;;;PC
Motorhead;;;;;PC
MotorM4X: Offroad Extreme;;;;;PC
Motorsiege: Warriors of Primetime;;;;;PC
Motorsport Manager;19;;;;PC
MotorSport Revolution;;;;;PC
MotorStorm;14.5;;;;PC
MotorStorm: Apocalypse;7;;;;PC
MotorStorm: Arctic Edge;12;;;;PC
MotorStorm: Pacific Rift;24;;;;PC
MotorStorm: RC;6.5;;;;PC
Motte Island;3;;;;PC
Mount & Blade;60.5;;;;PC
Mount & Blade II: Bannerlord;;;;;PC
Mount & Blade: Warband;;;;;PC
Mount & Blade: Warband - Napoleonic Wars;;;;;PC
Mount & Blade: Warband - Viking Conquest;;;;;PC
Mount & Blade: With Fire & Sword;27;;;;PC
Mount Your Friends;1;;;;PC
Mountain;;;;;PC
Mountain Crime: Requital;4;;;;PC
Mountain King;;;;;PC
Mountain Madness: Super Pro Skiing;;;;;PC
Mountain Mind;;;;;PC
Mountain Trap 2: Under the Cloak of Fear;;;;;PC
Mountain Trap: The Manor of Memories;;;;;PC
Mouri Motonari: Chikai no Sanshi;;;;;PC
Mouse in Lab;;;;;PC
Mouse Playhouse;;;;;PC
Mouse Trap;0.26666666666666666;;;;PC
Mouse Trap Hotel;;;;;PC
MouseCraft;6;;;;PC
Moustache Mountain;1;;;;PC
Move or Die;;;;;PC
Move the Box;;;;;PC
Movie Studio Boss: The Sequel;;;;;PC
Moving Hazard;;;;;PC
Mozart: The Last Secret;;;;;PC
Mr Makeshifter;;;;;PC
Mr. Bones;3;;;;PC
Mr. Bree+;4;;;;PC
Mr. Bree: Returning Home;;;;;PC
Mr. Chin's Gourmet Paradise;;;;;PC
Mr. Do!;;;;;PC
Mr. Do's Castle;;;;;PC
Mr. Driller;0.7333333333333333;;;;PC
Mr. Driller 2;;;;;PC
Mr. Driller Drill Spirits;10;;;;PC
Mr. Driller Online;;;;;PC
Mr. Goemon;;;;;PC
Mr. Karoshi;;;;;PC
Mr. Massagy;;;;;PC
Mr. Nibbles Forever;;;;;PC
Mr. Nutz;4.5;;;;PC
Mr. Postman;;;;;PC
Mr. Potato Head Saves Veggie Valley;;;;;PC
Mr. Rescue;;;;;PC
Mr. Robot;14.5;;;;PC
Mr. Robot: 1.51 exfiltrati0n;;;;;PC
Mr. Shadow;3;;;;PC
Mr. Shifty;3;;;;PC
mr.President Prologue Episode;0.7833333333333333;;;;PC
Mr.President!;1.5;;;;PC
MRC: Multi-Racing Championship;;;;;PC
MS Saga: A New Dawn;42.5;;;;PC
Ms. Pac-Man;1;;;;PC
Ms. Pac-Man Maze Madness;5;;;;PC
Ms. Splosion Man;8.5;;;;PC
MSI Electric City;;;;;PC
MTV Music Generator;;;;;PC
MTV Sports: Skateboarding;;;;;PC
MTV Sports: Snowboarding;;;;;PC
MTX Mototrax;;;;;PC
Mu Cartographer;1.5;;;;PC
Mu Complex;;;;;PC
MU Legend;;;;;PC
Mu Online;;;;;PC
Muchi Muchi Pork!;0.5833333333333334;;;;PC
MUD - FIM Motocross World Championship;13;;;;PC
Muffin Knight;1.5;;;;PC
MUGEN;;;;;PC
Mugen Souls;27;;;;PC
Mugen Souls Z;;;;;PC
MUHAMMAD The Verwourren Worlds;0.25;;;;PC
Multi-User Dungeon;;;;;PC
Multimirror;1;;;;PC
Multiwinia;0.8333333333333334;;;;PC
Mummy: Tomb of the Pharaoh;;;;;PC
Munin;;;;;PC
Muppet Monster Adventure;;;;;PC
Muppet RaceMania;;;;;PC
Muppets: Party Cruise;;;;;PC
Murakumo: Renegade Mech Pursuit;;;;;PC
Muramasa Rebirth;11.5;;;;PC
Muramasa Rebirth: A Cause to Daikon for;3;;;;PC
Muramasa Rebirth: A Spirited Seven Nights' Haunting;3.5;;;;PC
Muramasa Rebirth: Fishy Tales of the Nekomata;3;;;;PC
Muramasa Rebirth: Hell's Where the Heart Is;2;;;;PC
Muramasa: The Demon Blade;12;;;;PC
Murasaki;4;;;;PC
Murasaki Baby;2.5;;;;PC
Murder;;;;;PC
Murder Dog IV: Trial of the Murder Dog;0.2833333333333333;;;;PC
Murder in the Hotel Lisbon;;;;;PC
Murder in Venice;;;;;PC
Murder Island - Secret of Tantalus;9;;;;PC
Murder Miners;;;;;PC
Murder Mystery Adventure;;;;;PC
Murdered: Soul Suspect;6.5;;;;PC
MURI;0.8833333333333333;;;;PC
Musaic Box;2;;;;PC
Musashi: Samurai Legend;15;;;;PC
Muscle March;0.5;;;;PC
Musclecar Online;;;;;PC
Museum Madness;;;;;PC
Museum of Thieves;;;;;PC
Mushihime-sama;1.5;;;;PC
Mushihime-sama Futari;0.8666666666666667;;;;PC
Mushihimesama;0.8833333333333333;;;;PC
Mushroom 11;5;;;;PC
Mushroom Madness 3;;;;;PC
Mushroom Men: Rise of the Fungi;;;;;PC
Mushroom Men: The Spore Wars;3;;;;PC
Mushroom Men: Truffle Trouble;6;;;;PC
Mushroom Wars;4.5;;;;PC
Music Inside: A VR Rhythm Game;;;;;PC
Music MonStars;4.5;;;;PC
Music Wars Empire;;;;;PC
Music: Music Creation for the Playstation;;;;;PC
Must Escape the Wizard's Castle;;;;;PC
Mustache in Hell;;;;;PC
Musya;0.9666666666666667;;;;PC
Mutant Colossus from Outer Space;;;;;PC
Mutant League Football;14.5;;;;PC
Mutant League Hockey;7;;;;PC
Mutant Mudds;4.5;;;;PC
Mutant Mudds Deluxe;4.5;;;;PC
Mutant Mudds: Super Challenge;7;;;;PC
Mutant Storm Empire;;;;;PC
Mutant Storm Reloaded;;;;;PC
Mutation Nation;1;;;;PC
Mute Crimson;;;;;PC
Mute Crimson+;5;;;;PC
Muv-Luv;21;;;;PC
Muv-Luv Alternative;65.5;;;;PC
Muv-Luv Supplement;;;;;PC
Muv-Luv VR;;;;;PC
MVP 06: NCAA Baseball;;;;;PC
MVP Baseball 2004;;;;;PC
MVP Baseball 2005;;;;;PC
MX 2002;;;;;PC
MX Superfly;;;;;PC
MX Unleashed;3;;;;PC
MX vs. ATV Alive;15;;;;PC
MX vs. ATV Reflex;20;;;;PC
MX vs. ATV Supercross;6.5;;;;PC
MX vs. ATV Supercross Encore;;;;;PC
MX vs. ATV Unleashed;;;;;PC
MX vs. ATV: Untamed;12;;;;PC
MXGP2 - The Official Motocross Videogame;;;;;PC
MXGP: The Official Motocross Videogame;13.5;;;;PC
My Baby Girl and Boy;;;;;PC
My Best Friends: Cats & Dogs;;;;;PC
My Bones;0.25;;;;PC
My Boss' Wife is My Ex;;;;;PC
My Butler;;;;;PC
My Chinese Coach;;;;;PC
My Dress-Up;;;;;PC
My Ex-Boyfriend the Space Tyrant;;;;;PC
My Farm Life;;;;;PC
My Fitness Coach;;;;;PC
My French Coach and My Spanish Coach;;;;;PC
My Girlfriend Is the President;8.5;;;;PC
My Girlfriend Is the President - Fan Disc;;;;;PC
My Horse & Me 2;;;;;PC
My Japanese Coach;;;;;PC
My Lady;0.5666666666666667;;;;PC
My Lands: Black Gem Hunting;;;;;PC
My Lil' Donut;;;;;PC
My Little Army;;;;;PC
My Little Kitties;4.5;;;;PC
My Name is Mayo;0.7666666666666667;;;;PC
My Name is You;;;;;PC
My Night Job;;;;;PC
My Nintendo Picross - The Legend of Zelda: Twilight Princess;7;;;;PC
My Paper Boat;;;;;PC
My Pet Hotel;;;;;PC
My Pet Hotel 2;;;;;PC
My Pet Rock;;;;;PC
My Pok̩mon Ranch;;;;;PC
My Riding Stables;;;;;PC
My Riding Stables: Life with Horses;;;;;PC
My Secret Diary;;;;;PC
My Secret Pets!;;;;;PC
My Singing Monsters;;;;;PC
My Street;10;;;;PC
My Summer Car;10.5;;;;PC
My Tribe;;;;;PC
My Vet Practice: In the Country;;;;;PC
My Word Coach;;;;;PC
My World, My Way;;;;;PC
MyDream;;;;;PC
MySims;8;;;;PC
MySims Agents;9.5;;;;PC
MySims Kingdom;12;;;;PC
MySims SkyHeroes;;;;;PC
Myst;6.5;;;;PC
Myst III: Exile;6;;;;PC
Myst IV: Revelation;11.5;;;;PC
Myst V: End of Ages;6;;;;PC
Myst: Masterpiece Edition;5;;;;PC
Mysteries of the Past: Shadow of the Daemon;;;;;PC
Mysterious Song;;;;;PC
Mysterious Space;;;;;PC
Mysterium (1991);2;;;;PC
Mysterium: A Psychic Clue Game;;;;;PC
Mystery Case Files: Dire Grove;4;;;;PC
Mystery Case Files: Escape from Ravenhurst;7;;;;PC
Mystery Case Files: Fate's Carnival;;;;;PC
Mystery Case Files: Huntsville Detective Training;3;;;;PC
Mystery Case Files: Key To Ravenhearst;5.5;;;;PC
Mystery Case Files: Madame Fate;4.5;;;;PC
Mystery Case Files: MillionHeir;7;;;;PC
Mystery Case Files: Prime Suspects;4;;;;PC
Mystery Case Files: Ravenhearst;5;;;;PC
Mystery Case Files: Return to Ravenhearst;6.5;;;;PC
Mystery Case Files: Shadow Lake;8;;;;PC
Mystery Case Files: The Malgrave Incident;;;;;PC
Mystery Castle: The Mirror's Secret;;;;;PC
Mystery Chronicle: One Way Heroics;;;;;PC
Mystery Dungeon: Shiren the Wanderer;22;;;;PC
Mystery Expedition: Prisoners of Ice;;;;;PC
Mystery House;1.5;;;;PC
Mystery IQ Test;0.25;;;;PC
Mystery Masters: Psycho Train;2.5;;;;PC
Mystery Maze of Balthasar Castle;;;;;PC
Mystery Mine;;;;;PC
Mystery of Neuschwanstein;;;;;PC
Mystery of Rivenhallows;0.8;;;;PC
Mystery of the Ancients: Curse of the Black Water;;;;;PC
Mystery of Unicorn Castle: The Beastmaster;;;;;PC
Mystery P.I.: Lost in Los Angeles;4;;;;PC
Mystery P.I.: Portrait of a Thief;;;;;PC
Mystery P.I.: The Lottery Ticket;6.5;;;;PC
Mystery P.I.: The New York Fortune;5.5;;;;PC
Mystery P.I.: The Vegas Heist;4;;;;PC
Mystery Quest;4.5;;;;PC
Mystery Series: A Vampire Tale;;;;;PC
Mystery Trackers: Raincliff;;;;;PC
Mystery Trackers: The Void;5.5;;;;PC
Mystic Ark;32.5;;;;PC
Mystic Chronicles;15;;;;PC
Mystic Defender;0.6666666666666666;;;;PC
Mystic Defense;;;;;PC
Mystic Destinies: Serendipity of Aeons;;;;;PC
Mystic Diary - Quest for Lost Brother;;;;;PC
Mystic Diary: Quest for Lost Brother;;;;;PC
Mystic Heroes;6;;;;PC
Mystic Inn;;;;;PC
Mystic Journey: Tri Peaks Solitaire;19.5;;;;PC
Mystic Messenger;;;;;PC
Mystic Riders;;;;;PC
Mystic Saga;;;;;PC
Mystic Towers;;;;;PC
Mystica: The Ninth Society;;;;;PC
Mystical;;;;;PC
Mystical Fighter;;;;;PC
Mystical Ninja Starring Goemon;9;;;;PC
Mystical Ninja Starring Goemon (GB);;;;;PC
Mystik Belle;4;;;;PC
MYTH (2016);;;;;PC
Myth II: Soulblighter;9;;;;PC
Myth III: The Wolf Age;9.5;;;;PC
Myth Makers: Orbs of Doom;;;;;PC
Myth Makers: Super Kart GP;;;;;PC
Myth: The Fallen Lords;15;;;;PC
Mytheon;;;;;PC
Mythic Wonders: The Philosopher's Stone;3;;;;PC
Mythos;;;;;PC
Mythos: The Beginning;;;;;PC
Myths of Orion: Light From The North;;;;;PC
Myths of the World: Chinese Healer;2.5;;;;PC
Mytran Wars;;;;;PC
N;;;;;PC
N+;17;;;;PC
N++;29.5;;;;PC
N.E.R.O.: Nothing Ever Remains Obscure;2.5;;;;PC
N.O.V.A. 2: The Hero Rises Again;7.5;;;;PC
N.O.V.A. 3;5;;;;PC
N.O.V.A. Near Orbit Vanguard Alliance;4.5;;;;PC
 Natural Ultimate Digital Experiment;;;;;PC
N2O: Nitrous Oxide;2;;;;PC
Naev;;;;;PC
Nagano Winter Olympics '98;;;;;PC
Nail'd;11.5;;;;PC
NaissanceE;3.5;;;;PC
Naked War;;;;;PC
NakedMan VS The Clothes;;;;;PC
NAL Is Alive;;;;;PC
Nam;4.5;;;;PC
NAM-1975;0.8333333333333334;;;;PC
Namariel Legends: Iron Lord;2.5;;;;PC
Namariel Legends: Iron Lord - Premium Edition;3.5;;;;PC
Namco Museum;;;;;PC
Namco Museum 50th Anniversary;3;;;;PC
Namco Museum DS;;;;;PC
Namco Museum Essentials;;;;;PC
Namco Museum Remix;;;;;PC
Namco Museum Virtual Arcade;;;;;PC
Namco Museum Volume 1;;;;;PC
Namco Museum Volume 2;;;;;PC
Namco Museum Volume 3;;;;;PC
Namco Museum Volume 4;;;;;PC
Namco Museum Volume 5;;;;;PC
Namco X Capcom;;;;;PC
Name This Game;;;;;PC
Nameless: the Hackers RPG;;;;;PC
Nameless: The One Thing You Must Recall;;;;;PC
Namiko;;;;;PC
Nanaca Crash!!;;;;;PC
Nanashi no Game;3.5;;;;PC
Nanashi no Game Me;;;;;PC
Nanatsu Kaze no Shima Monogatari;;;;;PC
Nanatsu no Hikan;;;;;PC
Nancy Drew Dossier: Resorting to Danger;5.5;;;;PC
Nancy Drew: Alibi in Ashes;;;;;PC
Nancy Drew: Curse of Blackmoor Manor;8;;;;PC
Nancy Drew: Danger By Design;6;;;;PC
Nancy Drew: Danger on Deception Island;;;;;PC
Nancy Drew: Ghost Dogs of Moon Lake;5;;;;PC
Nancy Drew: Ghost of Thornton Hall;;;;;PC
Nancy Drew: Last Train to Blue Moon Canyon;7;;;;PC
Nancy Drew: Legend of the Crystal Skull;;;;;PC
Nancy Drew: Lights, Camera, Curses!;;;;;PC
Nancy Drew: Ransom of the Seven Ships;;;;;PC
Nancy Drew: Secret of the Old Clock;7;;;;PC
Nancy Drew: Secret of the Scarlet Hand;8;;;;PC
Nancy Drew: Secrets Can Kill Remastered;3.5;;;;PC
Nancy Drew: Shadow at the Water's Edge;5.5;;;;PC
Nancy Drew: The Captive Curse;6;;;;PC
Nancy Drew: The Creature of Kapu Cave;;;;;PC
Nancy Drew: The Deadly Device;;;;;PC
Nancy Drew: The Final Scene;;;;;PC
Nancy Drew: The Haunted Carousel;3;;;;PC
Nancy Drew: The Haunting of Castle Malloy;;;;;PC
Nancy Drew: The Phantom of Venice;9;;;;PC
Nancy Drew: The Secret of Shadow Ranch;;;;;PC
Nancy Drew: The Shattered Medallion;5;;;;PC
Nancy Drew: The Silent Spy;7.5;;;;PC
Nancy Drew: The White Wolf of Icicle Creek;5.5;;;;PC
Nancy Drew: Tomb of the Lost Queen;;;;;PC
Nancy Drew: Trail of the Twister;3;;;;PC
Nancy Drew: Warnings at Waverly Academy;5;;;;PC
Nancy the Happy Whore and the Perfidious Petrol Station;1.5;;;;PC
Nancy's Summer VR;;;;;PC
Nandeyanen!?: The 1st Sutra;2;;;;PC
Nangoku Shounen Papuwa-kun;;;;;PC
Naninights;0.6666666666666666;;;;PC
Nano Assault;3.5;;;;PC
Nano Assault EX;2.5;;;;PC
Nano Assault Neo;3;;;;PC
Nano Assault NEO-X;;;;;PC
Nano Breaker;6;;;;PC
Nanobots;;;;;PC
Nanofights;;;;;PC
Nanooborg;;;;;PC
Nanos;;;;;PC
Nanostray;1.5;;;;PC
Nanostray 2;3;;;;PC
NanoTek Warrior;;;;;PC
Nanuleu;;;;;PC
Napoleon Dynamite: The Game;;;;;PC
Napoleon: Total War;31;;;;PC
Napple Tale: Arsia in Daydream;12;;;;PC
Narbacular Drop;0.43333333333333335;;;;PC
Narborion Saga;;;;;PC
Narc (1988);0.3333333333333333;;;;PC
Narc (2005);4.5;;;;PC
Narcissu;2;;;;PC
Narcissu 1st & 2nd;;;;;PC
Narcissu Zero;;;;;PC
Narcissu: 10th Anniversary Anthology Project;;;;;PC
Narcissu: A Little Iris;4.5;;;;PC
Narcissu: Side 2nd;8;;;;PC
Narco Police;;;;;PC
Narco Terror;3;;;;PC
NarcoGuerra;0.48333333333333334;;;;PC
Narcosis;3;;;;PC
Naruto Powerful Shippuden;5.5;;;;PC
Naruto RPG 2: Chidori vs. Rasengan;;;;;PC
Naruto Shippuden: Dragon Blade Chronicles;5.5;;;;PC
Naruto Shippuden: Kizuna Drive;;;;;PC
Naruto Shippuden: Naruto vs. Sasuke;3.5;;;;PC
Naruto Shippuden: Ninja Council 4;2.5;;;;PC
Naruto Shippuden: Ninja Destiny 2;;;;;PC
Naruto Shippuden: Ninja Destiny 3;;;;;PC
Naruto Shippuden: Shinobi Rumble;1.5;;;;PC
Naruto Shippuden: Ultimate Ninja 4;11;;;;PC
Naruto Shippuden: Ultimate Ninja 5;7;;;;PC
Naruto Shippuden: Ultimate Ninja Blazing;;;;;PC
Naruto Shippuden: Ultimate Ninja Heroes 3;14;;;;PC
Naruto Shippuden: Ultimate Ninja Impact;25;;;;PC
Naruto Shippuden: Ultimate Ninja Storm 2;14;;;;PC
Naruto Shippuden: Ultimate Ninja Storm 3;12;;;;PC
Naruto Shippuden: Ultimate Ninja Storm 3 Full Burst;13.5;;;;PC
Naruto Shippuden: Ultimate Ninja Storm 4;8;;;;PC
