title;main_story_length;mainextra_length;completionist_length;combined_length;platform
Oh, Deer!;0.08333333333333333;;;;Xbox
Oh...Sir!;;;;;Xbox
Oh...Sir! The Hollywood Roast;2;;;;Xbox
Oh...Sir!! The Insult Simulator;1;;;;Xbox
Oha Suta Dance Dance Revolution;2;;;;Xbox
Oids;;;;;Xbox
Oik;0.5833333333333334;;;;Xbox
Oik 2;;;;;Xbox
Oil Rush;9.5;;;;Xbox
OIO - The Game;5;;;;Xbox
OK! Puzzle Stars;;;;;Xbox
Okabu;;;;;Xbox
Okage: Shadow King;29.5;;;;Xbox
Okami;36.5;;;;Xbox
Okamiden;21;;;;Xbox
Okhlos;5;;;;Xbox
Oknytt;5.5;;;;Xbox
Old Friend;;;;;Xbox
Old Man's Journey;1.5;;;;Xbox
Old School Adventure;;;;;Xbox
Old School Tennis;;;;;Xbox
Old Time Hockey;17;;;;Xbox
OldTV;0.5;;;;Xbox
OlliOlli;4;;;;Xbox
OlliOlli2: Welcome to Olliwood;3.5;;;;Xbox
Olympia Rising;3;;;;Xbox
Olympic Gold;;;;;Xbox
Olympic Hockey Nagano '98;;;;;Xbox
Olympic Summer Games;0.36666666666666664;;;;Xbox
Omega;;;;;Xbox
Omega Agent;;;;;Xbox
Omega Boost;1.5;;;;Xbox
Omega Five;;;;;Xbox
Omega Labyrinth;;;;;Xbox
Omega One;;;;;Xbox
Omega Quintet;45;;;;Xbox
Omega Strike;;;;;Xbox
Omegalodon;;;;;Xbox
Omerta - The Japanese Incentive;18.5;;;;Xbox
Omerta: City of Gangsters;16;;;;Xbox
OMG Zombies!;;;;;Xbox
OMG-Z;2.5;;;;Xbox
OMGWTFOTL;;;;;Xbox
Omikron: The Nomad Soul;10.5;;;;Xbox
OmniBus;3;;;;Xbox
Omnipresent;;;;;Xbox
OMSI 2;;;;;Xbox
On A Roll 3D;2;;;;Xbox
On My Own;;;;;Xbox
On Rusty Trails;4;;;;Xbox
On the Flat Field of a Dream;0.25;;;;Xbox
On The Path;;;;;Xbox
On The Wind;0.5666666666666667;;;;Xbox
Once Bitten, Twice Dead!;;;;;Xbox
Once In Yaissor;;;;;Xbox
Once on a Windswept Night;1;;;;Xbox
Once Upon an All Hallow's Eve;;;;;Xbox
One;;;;;Xbox
One and One Story;0.25;;;;Xbox
One Button Bob;0.08333333333333333;;;;Xbox
One Chance;0.25;;;;Xbox
ONE DAY for Ched;;;;;Xbox
One Day: The Sun Disappeared;;;;;Xbox
One Dog Story;6.5;;;;Xbox
One Epic Game;3;;;;Xbox
One Eyed Kutkh;0.5833333333333334;;;;Xbox
One Final Breath;;;;;Xbox
One Finger Death Punch;6.5;;;;Xbox
One Hundred Ways;;;;;Xbox
One Last Chance;;;;;Xbox
One Last Day;;;;;Xbox
One late Night;1;;;;Xbox
One Late Night: Deadline;;;;;Xbox
One Manga Day;0.5333333333333333;;;;Xbox
One More Dungeon;8;;;;Xbox
One More Line;;;;;Xbox
One Must Fall: 2097;20;;;;Xbox
One Must Fall: Battlegrounds;;;;;Xbox
One Night;1.5;;;;Xbox
One Night Stand;0.4;;;;Xbox
One Night Two Crazies;;;;;Xbox
One Piece: Burning Blood;4.5;;;;Xbox
One Piece: Gigant Battle!;;;;;Xbox
One Piece: Grand Adventure;;;;;Xbox
One Piece: Grand Battle!;4.5;;;;Xbox
One Piece: Pirate Warriors;9;;;;Xbox
One Piece: Pirate Warriors 2;16.5;;;;Xbox
One Piece: Pirate Warriors 3;15.5;;;;Xbox
One Piece: Pirates' Carnival;0.7666666666666667;;;;Xbox
One Piece: Romance Dawn;;;;;Xbox
One Piece: Romance Dawn - Bouken no Yoake;30;;;;Xbox
One Piece: Treasure Cruise;;;;;Xbox
One Piece: Treasure Wars;1.5;;;;Xbox
One Piece: Unlimited Adventure;23;;;;Xbox
One Piece: Unlimited Cruise - Episode 1: The Treasure Beneath The Waves;29;;;;Xbox
One Piece: Unlimited Cruise - Episode 2: Awakening of a Hero;;;;;Xbox
One Piece: Unlimited World Red;10;;;;Xbox
One Small Fire At A Time;4;;;;Xbox
One Snack Please;;;;;Xbox
One Star;;;;;Xbox
One Tap Quest;0.5;;;;Xbox
One Thousand Lies;6;;;;Xbox
One Touch Drawing;;;;;Xbox
One Tower;;;;;Xbox
One Troll Army;;;;;Xbox
One Upon Light;;;;;Xbox
One Way Heroics;2;;;;Xbox
One Way To Die;0.25;;;;Xbox
One Way to Exit;;;;;Xbox
One Way Trip;;;;;Xbox
One-Dot Enemies;;;;;Xbox
Onechanbara Special;;;;;Xbox
Onechanbara Z2: Chaos;5.5;;;;Xbox
Onechanbara Z: Kagura;6.5;;;;Xbox
Onechanbara: Bikini Samurai Squad;5.5;;;;Xbox
OneChanbara: Bikini Zombie Slayers;6.5;;;;Xbox
OneShot;4.5;;;;Xbox
Oni;8;;;;Xbox
Oniken;3.5;;;;Xbox
Onikira: Demon Killer;6;;;;Xbox
Onimusha 2: Samurai's Destiny;9.5;;;;Xbox
Onimusha 3: Demon Siege;11.5;;;;Xbox
Onimusha Blade Warriors;;;;;Xbox
Onimusha Tactics;17;;;;Xbox
Onimusha: Dawn of Dreams;17.5;;;;Xbox
Onimusha: Warlords;5;;;;Xbox
Onion Force;;;;;Xbox
Onirim - Solitaire Card Game;0.05;;;;Xbox
Only If;2;;;;Xbox
Only One Hope;;;;;Xbox
Onraid;;;;;Xbox
Onslaught (1989);;;;;Xbox
Onslaught (2009);4.5;;;;Xbox
Ontamarama;1;;;;Xbox
Onward;;;;;Xbox
oO;2;;;;Xbox
OOG: The Object Orientation Game;;;;;Xbox
Ooga Booga;;;;;Xbox
Ookibloks;;;;;Xbox
Oozi: Earth Adventure;5;;;;Xbox
Opaline;;;;;Xbox
Open Me!;;;;;Xbox
Open Season;2;;;;Xbox
Open Sorcery;0.9666666666666667;;;;Xbox
OpenArena;5.5;;;;Xbox
OpenTTD;10;;;;Xbox
Operation Abyss: New Tokyo Legacy;41.5;;;;Xbox
Operation Babel: New Tokyo Legacy;;;;;Xbox
Operation C;0.8;;;;Xbox
Operation Caucasus;;;;;Xbox
Operation Darkness;;;;;Xbox
Operation Eisenfaust: Origins;14;;;;Xbox
Operation Flashpoint: Cold War Crisis;21.5;;;;Xbox
Operation Flashpoint: Dragon Rising;12;;;;Xbox
Operation Flashpoint: Red Hammer;10;;;;Xbox
Operation Flashpoint: Red River;12;;;;Xbox
Operation Flashpoint: Resistance;9;;;;Xbox
Operation KREEP;;;;;Xbox
Operation Logic Bomb;2;;;;Xbox
Operation Neptune;13;;;;Xbox
Operation Secret Storm;;;;;Xbox
Operation Smash;;;;;Xbox
Operation Stealth;;;;;Xbox
Operation Thunderbolt;0.25;;;;Xbox
Operation Thunderstorm;;;;;Xbox
Operation Wolf;0.4;;;;Xbox
Operation Z;;;;;Xbox
Operation: Global Shield;;;;;Xbox
Operation: Matriarchy;6;;;;Xbox
Operation: New Earth;;;;;Xbox
Ophidia;;;;;Xbox
Opoona;28;;;;Xbox
Optika;;;;;Xbox
Opus Magnum;;;;;Xbox
OPUS: The Day We Found Earth;2;;;;Xbox
OR;;;;;Xbox
Oracle (2017);0.5;;;;Xbox
Orake;;;;;Xbox
Orange Honey: I Love You;;;;;Xbox
Orange Moon;;;;;Xbox
Orb-3D;;;;;Xbox
Orbit;;;;;Xbox
Orbital (2016);;;;;Xbox
Orbital Cargo;;;;;Xbox
Orbital Gear;;;;;Xbox
Orborun;3;;;;Xbox
Orbox C;;;;;Xbox
orbt xl;;;;;Xbox
Orc Attack: Flatulent Rebellion;;;;;Xbox
Orc Slayer;;;;;Xbox
ORCS;;;;;Xbox
Orcs & Elves;4.5;;;;Xbox
Orcs Must Die!;8.5;;;;Xbox
Orcs Must Die! - Lost Adventures;2.5;;;;Xbox
Orcs Must Die! 2;8;;;;Xbox
Orcs Must Die! 2: Fire and Water DLC;1.5;;;;Xbox
Orcs Must Die! Unchained;;;;;Xbox
Orczz;;;;;Xbox
Order of Battle: Pacific;;;;;Xbox
Order of the Griffon;;;;;Xbox
Order of War;25;;;;Xbox
Order of War: Challenge;;;;;Xbox
Order Up!;6;;;;Xbox
Ordyne;0.5666666666666667;;;;Xbox
Ore no Imouto ga Konna ni Kawaii Wake ga Nai Portable;5.5;;;;Xbox
Ore no Ryouri;;;;;Xbox
Ore no Shikabane o Koete Yuke;;;;;Xbox
Ore no Shita de Agake;;;;;Xbox
Oregon Trail II;2.5;;;;Xbox
Orelight;;;;;Xbox
Oreshika: Tainted Bloodlines;32.5;;;;Xbox
Organ Biker;;;;;Xbox
Organ Trail;2.5;;;;Xbox
Organic Panic;10;;;;Xbox
Orgarhythm;4;;;;Xbox
Ori and the Blind Forest;8;;;;Xbox
Ori and the Blind Forest: Definitive Edition;8.5;;;;Xbox
Ori and the Will of the Wisps;;;;;Xbox
Oriental Blue: Ao no Tengai;;;;;Xbox
Oriental Legend;;;;;Xbox
Oriental Legend 2;;;;;Xbox
Origamo;;;;;Xbox
Origin of Destiny;;;;;Xbox
Original Journey;;;;;Xbox
Original War;;;;;Xbox
Orion Burger;;;;;Xbox
Orion Trail;2.5;;;;Xbox
Orion: A Sci-Fi Visual Novel;1.5;;;;Xbox
ORION: Dino Horde;;;;;Xbox
ORION: Prelude;;;;;Xbox
Orly's Draw-A-Story;;;;;Xbox
Orphen: Scion of Sorcery;7;;;;Xbox
Ortus Regni;;;;;Xbox
Orwell;4;;;;Xbox
Orwell - Episode One: The Clocks Were Striking Thirteen;0.5833333333333334;;;;Xbox
Osada;0.25;;;;Xbox
Oscura;;;;;Xbox
Oscura: Lost Light;2.5;;;;Xbox
Oscura: Second Shadow;1.5;;;;Xbox
Osiris: New Dawn;6.5;;;;Xbox
Osman;;;;;Xbox
Osmos;6;;;;Xbox
Ossuary;;;;;Xbox
Osteya;0.95;;;;Xbox
Ostrich Island;3.5;;;;Xbox
osu!;210;;;;Xbox
Osu! Tatakae! Ouendan;6.5;;;;Xbox
Otem's Defiance;;;;;Xbox
Othello;0.2833333333333333;;;;Xbox
Other Tanks;;;;;Xbox
Otherland;;;;;Xbox
Otogi 2: Immortal Warriors;8.5;;;;Xbox
Otogi: Myth of Demons;12;;;;Xbox
Otogi: Spirit Agents;;;;;Xbox
Otoko Dama;;;;;Xbox
Otome Romance Jigsaws - Midnight Cinderella & Destined to Love;;;;;Xbox
Otomedius Excellent;0.9833333333333333;;;;Xbox
Otomedius G;;;;;Xbox
Otto Matic;5;;;;Xbox
OTTTD;;;;;Xbox
Ouka Houshin;;;;;Xbox
Our Darker Purpose;12;;;;Xbox
Our Love Will Grow;;;;;Xbox
Our Nation's Miner;;;;;Xbox
Out of Ammo;;;;;Xbox
Out of Gas;3;;;;Xbox
Out of Reach;;;;;Xbox
Out of the Park Baseball 14;;;;;Xbox
Out of the Park Baseball 15;;;;;Xbox
Out of the Park Baseball 16;;;;;Xbox
Out of the Park Baseball 17;;;;;Xbox
Out of the Park Baseball 18;;;;;Xbox
Out of the Park Baseball 9;;;;;Xbox
Out There;3.5;;;;Xbox
Out There Somewhere;1.5;;;;Xbox
Out to Lunch;;;;;Xbox
Out Zone;;;;;Xbox
Outbreak;;;;;Xbox
Outcast;22;;;;Xbox
Outcry;4;;;;Xbox
OutDrive;;;;;Xbox
Outland;7;;;;Xbox
Outlander;;;;;Xbox
Outlast;5;;;;Xbox
Outlast 2;7.5;;;;Xbox
Outlast Trinity;;;;;Xbox
Outlast: Whistleblower DLC;2.5;;;;Xbox
Outlaw;;;;;Xbox
Outlaw Golf;;;;;Xbox
Outlaw Golf 2;;;;;Xbox
Outlaw Tennis;;;;;Xbox
Outlaw Volleyball;10;;;;Xbox
Outlaws;9;;;;Xbox
Outpost;;;;;Xbox
Outpost 16;0.25;;;;Xbox
Outpost 2: Divided Destiny;;;;;Xbox
Outpost Kaloki;;;;;Xbox
Outpost Kaloki X;7;;;;Xbox
Outpost: Haven;;;;;Xbox
Outrage;2.5;;;;Xbox
Outrageous Grounds: The Maze;;;;;Xbox
OutRun;0.6833333333333333;;;;Xbox
OutRun 2;0.08333333333333333;;;;Xbox
OutRun 2 SP;;;;;Xbox
OutRun 2006: Coast 2 Coast;4.5;;;;Xbox
OutRun 2019;;;;;Xbox
OutRun Online Arcade;;;;;Xbox
Outrunner (2017);;;;;Xbox
OutRunners;30;;;;Xbox
Outtrigger;;;;;Xbox
Outwars;8;;;;Xbox
Over 9000 Zombies!;2.5;;;;Xbox
Over G Fighters;;;;;Xbox
Over Horizon;1.5;;;;Xbox
Over the Hedge;4;;;;Xbox
Over the Hedge: Hammy Goes Nuts!;;;;;Xbox
Over The Hills And Far Away;;;;;Xbox
Over The Void;0.8666666666666667;;;;Xbox
Over Top;;;;;Xbox
Overblood;5;;;;Xbox
OverBlood 2;14;;;;Xbox
Overcast - Walden and the Werewolf;1;;;;Xbox
Overclocked: A History of Violence;8.5;;;;Xbox
Overcooked;6;;;;Xbox
Overcooked: Festive Seasoning DLC;;;;;Xbox
Overdosed: A Trip To Hell;;;;;Xbox
Overfall;5;;;;Xbox
OVERGRAVITY;;;;;Xbox
Overgrowth;2;;;;Xbox
Overhell;;;;;Xbox
Overkill (Mobile);2.5;;;;Xbox
Overload (2017);;;;;Xbox
Overlord;18;;;;Xbox
Overlord II;16.5;;;;Xbox
Overlord: Dark Legend;7;;;;Xbox
Overlord: Fellowship of Evil;6;;;;Xbox
Overlord: Minions;;;;;Xbox
Overlord: Raising Hell;10;;;;Xbox
Overpower;;;;;Xbox
Override;0.5;;;;Xbox
Overruled!;;;;;Xbox
Overtake;;;;;Xbox
Overture;;;;;Xbox
Overwatch;;;;;Xbox
Ovivo;;;;;Xbox
Owlboy;8;;;;Xbox
OWYS;;;;;Xbox
Oxenfree;4;;;;Xbox
Oxygen Not Included;;;;;Xbox
Oz Orwell and the Crawling Chaos;1.5;;;;Xbox
OZMAFIA!!;4;;;;Xbox
P-3 Biotic;;;;;Xbox
P-Walker's Simulation;;;;;Xbox
P.A.M.E.L.A.;;;;;Xbox
P.N.03;3;;;;Xbox
P.O.L.L.E.N;3;;;;Xbox
P.O.W.: Prisoners of War;4;;;;Xbox
P.T.;1.5;;;;Xbox
Pac 'n Roll;4;;;;Xbox
Pac-Attack;;;;;Xbox
Pac-In-Time;;;;;Xbox
Pac-Land;2;;;;Xbox
Pac-Man;0.9333333333333333;;;;Xbox
Pac-Man & Galaga Dimensions;;;;;Xbox
Pac-Man 256;;;;;Xbox
Pac-Man 2: The New Adventures;1.5;;;;Xbox
Pac-Man and the Ghostly Adventures;6.5;;;;Xbox
Pac-Man and the Ghostly Adventures 2;9;;;;Xbox
Pac-Man Arrangement (2005);0.65;;;;Xbox
Pac-Man Championship Edition;3;;;;Xbox
Pac-Man Championship Edition 2;3;;;;Xbox
Pac-Man Championship Edition DX;4;;;;Xbox
Pac-Man Collection;;;;;Xbox
Pac-Man Fever;;;;;Xbox
Pac-Man Museum;;;;;Xbox
Pac-Man Party;;;;;Xbox
Pac-Man Plus;;;;;Xbox
Pac-Man Vs.;;;;;Xbox
Pac-Man World;6;;;;Xbox
Pac-Man World 2;4.5;;;;Xbox
Pac-Man World 3;8;;;;Xbox
Pac-Man World Rally;3;;;;Xbox
Pac-Mania;1.5;;;;Xbox
Pac-Pix;4.5;;;;Xbox
Pacific Fighters;;;;;Xbox
Pacific General;6;;;;Xbox
Pacific Liberation Force;;;;;Xbox
Pacific Storm;;;;;Xbox
Pacific Storm: Allies;;;;;Xbox
Pacific Strike;;;;;Xbox
Pacific Warriors II: Dogfight;;;;;Xbox
Paddle Up;;;;;Xbox
Paganitzu;;;;;Xbox
Page Chronica;;;;;Xbox
Pahelika: Revelations;;;;;Xbox
Pahelika: Secret Legends;2;;;;Xbox
Pain;;;;;Xbox
Pain Train;1.5;;;;Xbox
Pain Train 2;;;;;Xbox
Painkiller;10.5;;;;Xbox
Painkiller: Battle out of Hell;5;;;;Xbox
Painkiller: Black Edition;10;;;;Xbox
Painkiller: Hell & Damnation;4.5;;;;Xbox
Painkiller: Hell & Damnation - City Critters DLC;;;;;Xbox
Painkiller: Hell & Damnation - Demonic Vacation at the Blood Sea DLC;;;;;Xbox
Painkiller: Hell & Damnation - Heaven's Above DLC;2;;;;Xbox
"Painkiller: Hell & Damnation - Operation ""Zombie Bunker"" DLC";;;;;Xbox
Painkiller: Hell & Damnation - Satan Claus DLC;0.4;;;;Xbox
Painkiller: Hell & Damnation - The Clock Strikes Meat Night DLC;;;;;Xbox
Painkiller: Hell Wars;20;;;;Xbox
Painkiller: Overdose;6;;;;Xbox
Painkiller: Recurring Evil;3.5;;;;Xbox
Painkiller: Redemption;4;;;;Xbox
Painkiller: Resurrection;4.5;;;;Xbox
Paint it Back;16;;;;Xbox
Paint Park;;;;;Xbox
Paint Park Plus;;;;;Xbox
Paint the Town Red;;;;;Xbox
Paintball eXtreme;;;;;Xbox
Painted Memories;;;;;Xbox
Painters Guild;;;;;Xbox
PaintPool;;;;;Xbox
Pajama Sam 2: Thunder and Lightning Aren't so Frightening;1;;;;Xbox
Pajama Sam 3: You Are What You Eat From Your Head To Your Feet;1.5;;;;Xbox
Pajama Sam's Games To Play On Any Day;;;;;Xbox
Pajama Sam's Lost & Found;1;;;;Xbox
Pajama Sam's Sock Works;2;;;;Xbox
Pajama Sam: Don't Fear The Dark;1;;;;Xbox
Pajama Sam: Life Is Rough When You Lose Your Stuff!;1.5;;;;Xbox
Pako;17;;;;Xbox
Paladin's Quest;25;;;;Xbox
Paladins;;;;;Xbox
Palamedes;;;;;Xbox
Pale Echoes;;;;;Xbox
Palette;;;;;Xbox
Palinurus;;;;;Xbox
Pan-Pan;1.5;;;;Xbox
Pandarama: The Lost Toys;;;;;Xbox
Pandemonium;8;;;;Xbox
Pandemonium 2;8.5;;;;Xbox
Pandora Saga: Weapons of Balance;;;;;Xbox
Pandora's Box;;;;;Xbox
Pandora's Tower;19;;;;Xbox
Pandora: First Contact;;;;;Xbox
Pandum Online;;;;;Xbox
Pane In The Glass;;;;;Xbox
Pang 3;;;;;Xbox
Pang Adventures;3;;;;Xbox
panGEMic;;;;;Xbox
Pangya: Fantasy Golf;18;;;;Xbox
Panic Bomber;;;;;Xbox
Panic in Nakayoshi World;6;;;;Xbox
Panic Restaurant;2;;;;Xbox
Panic!;;;;;Xbox
Pankapu;12;;;;Xbox
PANOPTES;;;;;Xbox
Panopticon: Path of Reflections;2;;;;Xbox
Panorama Cotton;0.8666666666666667;;;;Xbox
PANORAMICAL;2;;;;Xbox
Panty Party;2;;;;Xbox
Panzar: Forged by Chaos;;;;;Xbox
Panzer Bandit;1;;;;Xbox
Panzer Corps;;;;;Xbox
Panzer Dragoon;1.5;;;;Xbox
Panzer Dragoon II Zwei;1.5;;;;Xbox
Panzer Dragoon Orta;4;;;;Xbox
Panzer Dragoon Saga;15;;;;Xbox
Panzer Elite;;;;;Xbox
Panzer Elite Action: Dunes of War;;;;;Xbox
Panzer Elite Action: Fields of Glory;;;;;Xbox
Panzer Elite Action: Gold Edition;;;;;Xbox
Panzer General 3D Assault;;;;;Xbox
Panzer General II;;;;;Xbox
Panzer General: Allied Assault;;;;;Xbox
Panzer Panic VR;;;;;Xbox
Panzer Tactics DS;;;;;Xbox
Panzer Tactics HD;;;;;Xbox
Panzer Warfare;;;;;Xbox
Panzermadels: Tank Dating Simulator;1.5;;;;Xbox
Papa Sangre;;;;;Xbox
Paparazzi;;;;;Xbox
Paper Dungeons;;;;;Xbox
Paper Mario;23.5;;;;Xbox
Paper Mario: Color Splash;30;;;;Xbox
Paper Mario: Sticker Star;21;;;;Xbox
Paper Mario: The Thousand-Year Door;30.5;;;;Xbox
Paper Monsters;1;;;;Xbox
Paper Monsters Recut;2.5;;;;Xbox
Paper Plane;0.11666666666666667;;;;Xbox
Paper Sorcerer;14.5;;;;Xbox
Paper Toss;0.016666666666666666;;;;Xbox
Paper Train: Traffic;;;;;Xbox
Paperbound;;;;;Xbox
Paperboy;3;;;;Xbox
Paperboy (N64);;;;;Xbox
Paperboy 2;5.5;;;;Xbox
Papers, Please;4.5;;;;Xbox
Papo & Yo;3.5;;;;Xbox
Paradigm;7;;;;Xbox
Paradigm Shift;0.75;;;;Xbox
Paradise;6;;;;Xbox
Paradise Cracked;18;;;;Xbox
Paradise Island;;;;;Xbox
Paradise Island (VR);;;;;Xbox
Paradise Perfect Boat Rescue;0.9833333333333333;;;;Xbox
Paradroid;;;;;Xbox
Paragon;;;;;Xbox
Paragraph 78;;;;;Xbox
Parallax;4;;;;Xbox
Parallels;;;;;Xbox
Paranautical Activity;3;;;;Xbox
Paranoia (Mod);;;;;Xbox
Paranoia 2: Savior;;;;;Xbox
Paranoia Scape;1;;;;Xbox
Paranoiac;1;;;;Xbox
Paranormal;0.6;;;;Xbox
Paranormal Activity: The Lost Soul;2.5;;;;Xbox
Paranormal Psychosis;;;;;Xbox
Paranormal State: Poison Spring;3.5;;;;Xbox
Paranormal Teens;;;;;Xbox
PaRappa the Rapper;1.5;;;;Xbox
PaRappa the Rapper 2;1.5;;;;Xbox
Parascientific Escape: Cruise in the Distant Seas;3.5;;;;Xbox
Parascientific Escape: Gear Detective;6;;;;Xbox
Parasite (2016);;;;;Xbox
Parasite Eve;10;;;;Xbox
Parasite Eve II;10.5;;;;Xbox
Parasol Stars: The Story of Bubble Bobble III;;;;;Xbox
ParaWorld;15.5;;;;Xbox
Parcel;;;;;Xbox
Pariah;2.5;;;;Xbox
Paris 1313: The Mystery of Notre Dame;;;;;Xbox
Paris-Dakar Rally;;;;;Xbox
Parkan II;;;;;Xbox
Parkan: Iron Strategy;;;;;Xbox
Parkan: The Imperial Chronicles;5;;;;Xbox
Parking Dash;5;;;;Xbox
Parkitect;;;;;Xbox
Parks Puzzle;4;;;;Xbox
Parodius;1.5;;;;Xbox
Particle Fleet: Emergence;;;;;Xbox
Particle Mace;;;;;Xbox
Particula;1.5;;;;Xbox
Particulars;6;;;;Xbox
Party Hard;6.5;;;;Xbox
Party Hard 2;;;;;Xbox
Party Hard: Dark Castle DLC;;;;;Xbox
Party Jousting;;;;;Xbox
Party of Sin;4;;;;Xbox
Party Panic;;;;;Xbox
Party Saboteurs;;;;;Xbox
Parvaneh: Legacy of the Light's Guardians;;;;;Xbox
Passage;0.08333333333333333;;;;Xbox
Passage in 10 Seconds;0.08333333333333333;;;;Xbox
Passing Pineview Forest;0.3;;;;Xbox
Passpartout: The Starving Artist;3;;;;Xbox
Past Penalty;0.48333333333333334;;;;Xbox
Pastel Muse;3;;;;Xbox
Pat & Mat;;;;;Xbox
Patapon;15.5;;;;Xbox
Patapon 2;21.5;;;;Xbox
Patapon 3;23.5;;;;Xbox
Patapon Remastered;;;;;Xbox
Patchwork;1.5;;;;Xbox
Patchwork Heroes;5.5;;;;Xbox
Path of Exile;;;;;Xbox
Path of War;;;;;Xbox
Path to The Sky;;;;;Xbox
Pathfinder Adventures;32.5;;;;Xbox
Pathogen Wars;;;;;Xbox
Pathologic;21.5;;;;Xbox
Pathway to Glory;;;;;Xbox
Patrician II: Quest for Power;;;;;Xbox
Patrician III: Rise of the Hanse;142;;;;Xbox
Patrician IV: Conquest by Trade;6;;;;Xbox
Patrician IV: Rise of a Dynasty;;;;;Xbox
Patriot;1.5;;;;Xbox
Patterna;;;;;Xbox
Patterns;;;;;Xbox
Pause Ahead;0.9166666666666666;;;;Xbox
Pavel Quest;;;;;Xbox
Pavilion;;;;;Xbox
Pavlov VR;;;;;Xbox
Paws: A Shelter 2 Game;2;;;;Xbox
Pax Corpus;;;;;Xbox
Pay2Win: The Tricks Exposed;;;;;Xbox
Payday 2;19;;;;Xbox
Payday 2: Crimewave Edition;24.5;;;;Xbox
Payday 2: Hotline Miami DLC;0.5;;;;Xbox
Payday 2: Scarface Heist DLC;0.5333333333333333;;;;Xbox
Payday 2: The Big Bank Heist DLC;0.5;;;;Xbox
Payday: The Heist;9.5;;;;Xbox
Payroll (2015);;;;;Xbox
Peace, Death!;3;;;;Xbox
Peggle 2;6.5;;;;Xbox
Peggle Deluxe;4;;;;Xbox
Peggle Extreme;0.7;;;;Xbox
Peggle Mobile;;;;;Xbox
Peggle Nights;3.5;;;;Xbox
Peggle: Dual Shot;5.5;;;;Xbox
Peggle: World of Warcraft Edition;;;;;Xbox
Pen Pen TriIcelon;;;;;Xbox
Penarium;2.5;;;;Xbox
Pendragon Rising;4;;;;Xbox
Pengo;;;;;Xbox
Penguin Land;;;;;Xbox
Penguin Patrol;2;;;;Xbox
Penguin Wars;0.25;;;;Xbox
Penguins Arena: Sedna's World;0.75;;;;Xbox
Penguins of Madagascar;;;;;Xbox
Penguins' Journey;;;;;Xbox
Penny Arcade Adventures: Precipice of Darkness, Episode Four;10;;;;Xbox
Penny Arcade Adventures: Precipice of Darkness, Episode One;6;;;;Xbox
Penny Arcade Adventures: Precipice of Darkness, Episode Three;8.5;;;;Xbox
Penny Arcade Adventures: Precipice of Darkness, Episode Two;6;;;;Xbox
Penny Racers;;;;;Xbox
Penumbra: Black Plague;5;;;;Xbox
Penumbra: Necrologue;10.5;;;;Xbox
Penumbra: Overture;5.5;;;;Xbox
Penumbra: Requiem;3;;;;Xbox
Penumbra: Twilight of the Archaic;5;;;;Xbox
Pepe Porcupine;;;;;Xbox
Pepper II;;;;;Xbox
Pepper's Adventures in Time;4;;;;Xbox
Pepsiman;2;;;;Xbox
Perception (2017);3.5;;;;Xbox
Perdition's Gate (Doom II WAD);;;;;Xbox
Peregrin;;;;;Xbox
Perfect (2016);;;;;Xbox
Perfect Angle;2;;;;Xbox
Perfect Angle VR - Zen edition;;;;;Xbox
Perfect Cell;3;;;;Xbox
Perfect Dark;9;;;;Xbox
Perfect Dark Zero;8;;;;Xbox
Perfect Golf;;;;;Xbox
Perfect Universe;;;;;Xbox
Perfect Weapon;;;;;Xbox
Perfect World;;;;;Xbox
Perfection.;;;;;Xbox
PeriAreion;;;;;Xbox
Perihelion: The Prophecy;;;;;Xbox
Perimeter;48;;;;Xbox
Perimeter 2: New Earth;6;;;;Xbox
Perimeter: Emperor's Testament;27;;;;Xbox
Period: Cube - Shackles of Amadeus;;;;;Xbox
Permutation Racer;;;;;Xbox
Permute;;;;;Xbox
Perpetuum;;;;;Xbox
Persona 2: Eternal Punishment;53;;;;Xbox
Persona 2: Innocent Sin;33;;;;Xbox
Persona 4 Arena;8.5;;;;Xbox
Persona 4 Arena Ultimax;10;;;;Xbox
Persona 4: Dancing All Night;8.5;;;;Xbox
Persona 4: Golden;69.5;;;;Xbox
Persona 5;95;;;;Xbox
Persona Q: Shadow of the Labyrinth;63.5;;;;Xbox
Personal Nightmare;;;;;Xbox
Personal Trainer: Cooking;;;;;Xbox
Perspective;1;;;;Xbox
Pertinence;;;;;Xbox
Pesadelo;1;;;;Xbox
Pesadelo - Regresṣo;;;;;Xbox
Pest Control!;;;;;Xbox
Pester;;;;;Xbox
Pet Racer;9;;;;Xbox
Pete Rose Baseball;;;;;Xbox
Pete Sampras Tennis;;;;;Xbox
Peter Jackson's King Kong: The Official Game of the Movie;7;;;;Xbox
Peter Pan and the Pirates;;;;;Xbox
Peter Pan: A Story Painting Adventure;;;;;Xbox
Peter Pan: Adventures in Never Land;;;;;Xbox
Petit Novel Series: Harvest December;30;;;;Xbox
Pets vs Monsters;;;;;Xbox
Petz: Catz 2;3;;;;Xbox
Petz: Dogz 2;5;;;;Xbox
Petz: Horsez 2;1;;;;Xbox
PewDiePie: Legend of the Brofist;2.5;;;;Xbox
PGA Tour 96;;;;;Xbox
PGA Tour 97;;;;;Xbox
PGA Tour Golf;;;;;Xbox
PGA Tour Golf II;;;;;Xbox
PGA Tour Golf III;;;;;Xbox
Phalanx;2;;;;Xbox
Phantaruk;;;;;Xbox
Phantasie;;;;;Xbox
